,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010205,1,1,2,タガノアルトゥーラ,牡3,57,吉村誠之,0:2:02.3,,9-8-7-7,35.4,3.3,1,486,[西]長谷川浩,2000,晴,芝,良,2026年01月05日,未勝利,2023104315,01216
202608010205,2,5,10,オンザムービー,牡3,57,松若風馬,0:2:02.4,3/4,2-2-2-2,36.0,145.8,13,498,[西]牧田和弥,2000,晴,芝,良,2026年01月05日,未勝利,2023102455,01154
202608010205,3,8,15,アルペングロー,牡3,57,北村友一,0:2:02.6,1,2-3-3-3,36.1,3.6,2,490,[西]上村洋行,2000,晴,芝,良,2026年01月05日,未勝利,2023106817,01102
202608010205,4,4,8,グリーンゴー,牡3,57,池添謙一,0:2:02.6,クビ,5-4-4-3,36.0,4.6,3,480,[西]福永祐一,2000,晴,芝,良,2026年01月05日,未勝利,2023105294,01032
202608010205,5,7,13,インナーヴォイス,牡3,57,ハマーハ,0:2:02.9,1.1/2,13-14-14-14,35.5,9.3,4,452,[西]清水久詞,2000,晴,芝,良,2026年01月05日,未勝利,2023102751,05676
202608010205,6,8,17,コスモブラック,牡3,57,武豊,0:2:02.9,クビ,16-16-16-16,35.2,13.1,7,466,[西]武英智,2000,晴,芝,良,2026年01月05日,未勝利,2023102452,00666
202608010205,7,1,1,マイネルシュラハト,牡3,57,小崎綾也,0:2:02.9,クビ,9-8-7-8,36.0,270.3,15,486,[東]畠山吉宏,2000,晴,芝,良,2026年01月05日,未勝利,2023106436,01152
202608010205,8,8,16,サイモンシャリオ,牡3,57,松山弘平,0:2:03.0,1/2,4-4-4-3,36.3,12.0,6,492,[西]梅田智之,2000,晴,芝,良,2026年01月05日,未勝利,2023101569,01126
202608010205,9,3,5,ヨッシーリオ,牡3,57,和田竜二,0:2:03.0,ハナ,1-1-1-1,36.7,52.6,8,448,[西]北出成人,2000,晴,芝,良,2026年01月05日,未勝利,2023102473,01018
202608010205,10,6,11,マーズローバー,牡3,57,鮫島克駿,0:2:03.3,1.1/2,15-11-11-12,36.2,119.2,12,466,[西]佐々木晶,2000,晴,芝,良,2026年01月05日,未勝利,2023107000,01157
202608010205,11,4,7,ショウナンカルメラ,牝3,55,荻野極,0:2:03.4,1,12-11-11-10,36.3,72.6,11,438,[東]大竹正博,2000,晴,芝,良,2026年01月05日,未勝利,2023103634,01160
202608010205,12,6,12,アウェイクネス,牝3,55,高杉吏麒,0:2:03.5,クビ,8-10-10-10,36.5,63.1,9,438,[西]前川恭子,2000,晴,芝,良,2026年01月05日,未勝利,2023110027,01213
202608010205,13,5,9,アメジストロード,牡3,54,田山旺佑,0:2:03.5,アタマ,13-14-14-14,36.2,198.9,14,506,[西]新谷功一,2000,晴,芝,良,2026年01月05日,未勝利,2023101744,01220
202608010205,14,2,4,ノートルダム,牝3,52,古川奈穂,0:2:03.6,1/2,17-16-16-16,36.0,65.8,10,442,[西]矢作芳人,2000,晴,芝,良,2026年01月05日,未勝利,2023102916,01190
202608010205,15,2,3,マサノハヤブサ,セ3,54,和田陽希,0:2:03.6,クビ,5-4-4-3,37.0,364.5,17,420,[西]藤野健太,2000,晴,芝,良,2026年01月05日,未勝利,2023100016,01223
202608010205,16,7,14,コスモグロボーサ,牡3,57,国分優作,0:2:04.3,4,9-11-11-12,37.1,350.1,16,506,[東]天間昭一,2000,晴,芝,良,2026年01月05日,未勝利,2023106442,01125
202608010205,17,3,6,コティノス,牡3,57,西村淳也,0:2:10.1,大,5-4-7-8,43.3,9.4,5,484,[西]須貝尚介,2000,晴,芝,良,2026年01月05日,未勝利,2023106800,01171
