,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010510,1,8,15,モックモック,牡6,56,ルメール,0:1:51.7,,6-6-5-5,36.0,4.7,3,498,[西]寺島良,1800,晴,ダート,良,2026年01月12日,3勝クラス,2020100061,05339
202608010510,2,7,14,ワイドブリザード,セ5,56,高杉吏麒,0:1:52.0,1.3/4,2-2-2-1,36.7,27.5,7,450,[西]佐藤悠太,1800,晴,ダート,良,2026年01月12日,3勝クラス,2021104416,01213
202608010510,3,4,8,パシアンジャン,牡5,56,松山弘平,0:1:52.3,1.3/4,3-3-5-8,36.6,4.4,2,466,[西]鈴木孝志,1800,晴,ダート,良,2026年01月12日,3勝クラス,2021104503,01126
202608010510,4,1,1,ビップスコーピオン,牡6,55,西村淳也,0:1:52.3,ハナ,15-15-15-15,35.6,146.0,12,458,[東]田島俊明,1800,晴,ダート,良,2026年01月12日,3勝クラス,2020103199,01171
202608010510,5,2,3,ペンナヴェローチェ,牡5,57,川田将雅,0:1:52.3,アタマ,10-10-3-3,36.8,5.2,4,500,[西]須貝尚介,1800,晴,ダート,良,2026年01月12日,3勝クラス,2021104092,01088
202608010510,6,8,16,ダブルジョーク,牡6,56,小沢大仁,0:1:52.3,アタマ,5-3-5-5,36.6,35.8,8,576,[西]小林真也,1800,晴,ダート,良,2026年01月12日,3勝クラス,2020110026,01185
202608010510,7,6,11,タガノマカシヤ,牡4,56,岩田望来,0:1:52.4,クビ,3-3-3-3,36.9,7.1,5,504,[西]中村直也,1800,晴,ダート,良,2026年01月12日,3勝クラス,2022107134,01174
202608010510,8,4,7,デルアヴァー,牡4,56,武豊,0:1:52.5,3/4,13-13-12-14,36.1,3.4,1,494,[西]松永幹夫,1800,晴,ダート,良,2026年01月12日,3勝クラス,2022110054,00666
202608010510,9,3,6,パカーラン,牡5,55,松本大輝,0:1:52.5,クビ,12-11-12-10,36.1,188.4,13,482,[西]藤原英昭,1800,晴,ダート,良,2026年01月12日,3勝クラス,2021105073,01191
202608010510,10,6,12,メイショウシナノ,牡6,56,岩田康誠,0:1:53.1,3.1/2,13-13-12-10,36.8,73.1,11,510,[西]大橋勇樹,1800,晴,ダート,良,2026年01月12日,3勝クラス,2020106635,05203
202608010510,11,5,9,タマモプルメリア,牝5,52,古川吉洋,0:1:53.1,アタマ,8-7-10-8,37.0,189.5,14,464,[西]大橋勇樹,1800,晴,ダート,良,2026年01月12日,3勝クラス,2021103593,01015
202608010510,12,3,5,ゲンパチムサシ,牡8,54,酒井学,0:1:53.2,1/2,16-16-15-15,36.6,373.2,15,510,[西]佐々木晶,1800,晴,ダート,良,2026年01月12日,3勝クラス,2018102832,01034
202608010510,13,5,10,オンザライン,セ8,56,ハマーハ,0:1:53.3,1/2,8-7-10-10,37.1,62.9,10,460,[東]大和田成,1800,晴,ダート,良,2026年01月12日,3勝クラス,2018104646,05676
202608010510,14,1,2,カミノレアル,牡4,55,田口貫太,0:1:53.3,クビ,11-11-8-5,37.6,18.0,6,516,[西]今野貞一,1800,晴,ダート,良,2026年01月12日,3勝クラス,2022104550,01208
202608010510,15,2,4,メイショウソウタ,牡5,56,菱田裕二,0:1:53.4,クビ,7-7-9-10,37.4,38.5,9,530,[西]岡田稲男,1800,晴,ダート,良,2026年01月12日,3勝クラス,2021103263,01144
202608010510,16,7,13,ロードマゼラン,セ7,54,団野大成,0:1:54.2,5,1-1-1-2,39.1,387.6,16,486,[西]奥村豊,1800,晴,ダート,良,2026年01月12日,3勝クラス,2019103036,01180
