,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010707,1,5,5,エンマ,牡4,57,高倉稜,0:2:00.4,,9-8-2-1,38.3,8.6,4,466,[西]武英智,1900,晴,ダート,良,2026年01月18日,1勝クラス,2022102956,01130
202608010707,2,8,10,オリジナルファイン,牝4,55,吉村誠之,0:2:00.5,クビ,8-8-9-6,37.4,5.4,3,500,[西]清水久詞,1900,晴,ダート,良,2026年01月18日,1勝クラス,2022102906,01216
202608010707,3,7,9,アスクガンバーレ,牡4,57,岩田康誠,0:2:00.5,クビ,11-11-11-11,37.1,4.4,2,444,[西]福永祐一,1900,晴,ダート,良,2026年01月18日,1勝クラス,2022102300,05203
202608010707,4,4,4,テンエースワン,牡5,58,岩田望来,0:2:00.9,2.1/2,6-6-9-9,37.8,21.9,7,480,[西]大久保龍,1900,晴,ダート,良,2026年01月18日,1勝クラス,2021105637,01174
202608010707,5,7,8,モズプリヴェール,牡4,57,松山弘平,0:2:01.1,3/4,3-4-5-4,38.4,29.8,8,494,[西]森田直行,1900,晴,ダート,良,2026年01月18日,1勝クラス,2022102916,01126
202608010707,6,3,3,ワイドクリーガー,牡4,57,団野大成,0:2:01.2,1/2,2-2-3-3,38.8,35.3,9,474,[西]奥村豊,1900,晴,ダート,良,2026年01月18日,1勝クラス,2022105611,01180
202608010707,7,2,2,ダイシンレアレア,牡4,57,鮫島克駿,0:2:01.2,アタマ,5-5-5-6,38.3,18.3,6,490,[西]高橋一哉,1900,晴,ダート,良,2026年01月18日,1勝クラス,2022106566,01157
202608010707,8,1,1,セーデルマンランド,牡4,57,古川吉洋,0:2:01.6,2,10-10-5-6,38.8,77.8,10,506,[西]大根田裕,1900,晴,ダート,良,2026年01月18日,1勝クラス,2022100688,01015
202608010707,9,6,7,サルタール,セ4,57,小崎綾也,0:2:01.6,クビ,1-1-1-2,39.6,8.6,5,522,[西]小崎憲,1900,晴,ダート,良,2026年01月18日,1勝クラス,2022106617,01152
202608010707,10,8,11,オリーブグリーン,牡4,57,坂井瑠星,0:2:01.7,クビ,3-3-4-4,39.0,2.3,1,540,[西]矢作芳人,1900,晴,ダート,良,2026年01月18日,1勝クラス,2022105694,01163
202608010707,11,6,6,テンカオーライ,牡6,55,田山旺佑,0:2:02.3,3.1/2,6-6-5-9,39.4,336.5,11,510,[西]松下武士,1900,晴,ダート,良,2026年01月18日,1勝クラス,2020102959,01220
