,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030312,1,4,4,ミッキースターダム,セ5,58,鮫島克駿,0:1:32.8,,1-1,34.0,17.4,6,474,[西]前川恭子,1600,曇,芝,良,2026年05月02日,1勝クラス,2021105765,01157
202608030312,2,5,5,ヤエギリ,牝4,56,川田将雅,0:1:32.8,クビ,2-2,33.7,2.4,1,462,[西]福永祐一,1600,曇,芝,良,2026年05月02日,1勝クラス,2022110125,01088
202608030312,3,1,1,ムーンライトラガー,牝4,56,池添謙一,0:1:33.0,1,7-6,33.5,5.1,3,432,[西]大久保龍,1600,曇,芝,良,2026年05月02日,1勝クラス,2022104710,01032
202608030312,4,2,2,ウインラウダ,牡5,58,岩田望来,0:1:33.2,1,8-8,33.4,34.7,7,516,[西]梅田智之,1600,曇,芝,良,2026年05月02日,1勝クラス,2021106206,01174
202608030312,5,7,7,ジェゼロ,牡4,58,団野大成,0:1:33.5,2,4-4,34.3,6.8,5,496,[西]須貝尚介,1600,曇,芝,良,2026年05月02日,1勝クラス,2022105122,01180
202608030312,6,8,9,ペールノエル,セ4,58,北村友一,0:1:33.5,クビ,6-6,34.0,4.6,2,448,[西]西村真幸,1600,曇,芝,良,2026年05月02日,1勝クラス,2022104817,01102
202608030312,7,7,8,ピコラ,牝4,56,国分優作,0:1:33.8,1.3/4,3-2,34.6,135.6,9,438,[西]秋山真一,1600,曇,芝,良,2026年05月02日,1勝クラス,2022101718,01125
202608030312,8,8,10,レフィナード,牝4,56,岩部純二,0:1:35.3,9,10-9,35.2,310.8,10,442,[西]昆貢,1600,曇,芝,良,2026年05月02日,1勝クラス,2022102970,00726
202608030312,9,3,3,ギザキズラヴ,牝4,56,Ｍ．デム,0:1:35.6,2,4-4,36.4,64.3,8,458,[西]加藤公太,1600,曇,芝,良,2026年05月02日,1勝クラス,2022106715,05212
202608030312,10,6,6,ダノンクロム,牡6,58,松山弘平,0:1:36.3,4,8-10,36.0,5.8,4,532,[西]東田明士,1600,曇,芝,良,2026年05月02日,1勝クラス,2020102675,01126
