,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602011107,1,5,8,パラダイスフェイス,牡3,55,古川吉洋,0:1:45.3,,2-2-2-2,38.2,3.1,1,506,[東]牧光二,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2023104103,01015
202602011107,2,7,11,ストロングボーイ,牡3,55,武豊,0:1:45.7,2.1/2,10-10-6-6,38.0,3.5,2,526,[西]野中賢二,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2023106397,00666
202602011107,3,2,2,タイセイデクスター,牡4,58,黛弘人,0:1:45.8,クビ,3-3-3-3,38.5,90.2,12,502,[東]伊藤圭三,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2022103986,01109
202602011107,4,5,7,グランセレスト,牡3,55,丹内祐次,0:1:45.8,クビ,1-1-1-1,38.9,7.2,3,532,[東]竹内正洋,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2023100953,01091
202602011107,5,3,4,ディアスポラ,牡5,58,岩田康誠,0:1:46.0,1.1/4,10-10-6-6,38.4,30.8,7,516,[東]田中剛,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2021102498,05203
202602011107,6,1,1,エンダードラゴン,牡4,58,浜中俊,0:1:46.1,1/2,7-6-3-3,38.8,8.2,4,514,[西]友道康夫,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2022104890,01115
202602011107,7,6,10,タイセツナヒ,牡3,55,佐々木大,0:1:47.0,5,7-8-8-8,38.9,31.4,8,470,[東]杉浦宏昭,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2023102352,01197
202602011107,8,8,14,ホウオウバローロ,牡5,56,鷲頭虎太,0:1:47.0,クビ,3-3-3-3,39.8,8.2,5,466,[西]前川恭子,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2021105772,01202
202602011107,9,3,3,イサギ,牡3,55,小沢大仁,0:1:47.0,ハナ,12-12-11-10,38.8,38.6,10,474,[西]小椋研介,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2023101713,01185
202602011107,10,4,6,ノリノドラゴン,牡3,55,吉田隼人,0:1:47.2,1.1/4,14-14-14-10,38.5,31.8,9,432,[西]荒川義之,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2023101721,01095
202602011107,11,7,12,カーマンライン,セ5,55,遠藤汰月,0:1:47.9,4,12-12-11-8,39.7,55.0,11,496,[東]小島茂之,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2021105329,01218
202602011107,12,4,5,ウィズマスタング,牡4,58,横山武史,0:1:48.9,6,6-6-8-12,40.8,9.6,6,446,[東]高橋文雅,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2022106045,01170
202602011107,13,6,9,シェーンルスカ,牝4,52,河原田菜,0:1:49.8,5,7-8-13-13,41.4,212.2,14,488,[東]本間忍,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2022103018,01204
202602011107,14,8,13,ガラスノブルース,牡5,57,長浜鴻緒,0:1:50.9,7,3-3-8-14,42.9,143.0,13,454,[東]石栗龍彦,1700,小雨,ダート,良,2026年07月18日,1勝クラス,2021104276,01214
