,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602011104,1,4,8,ホウオウザロイヤル,牡3,57,丹内祐次,0:1:08.6,,1-1,34.5,2.2,1,520,[東]堀宣行,1200,曇,芝,良,2026年07月18日,未勝利,2023107192,01091
202602011104,2,3,5,レッドアイスピア,牡3,53,河原田菜,0:1:09.3,4,6-5,34.8,18.9,7,450,[西]中竹和也,1200,曇,芝,良,2026年07月18日,未勝利,2023105670,01204
202602011104,3,2,3,スッサンエア,牝3,55,鮫島克駿,0:1:09.4,1/2,5-2,35.1,8.8,3,440,[西]河嶋宏樹,1200,曇,芝,良,2026年07月18日,未勝利,2023102151,01157
202602011104,4,8,15,ココソラーレ,牝3,54,舟山瑠泉,0:1:09.9,3,11-10,34.9,15.1,5,422,[東]天間昭一,1200,曇,芝,良,2026年07月18日,未勝利,2023109031,01221
202602011104,5,3,6,ガルフコースト,牡3,57,佐々木大,0:1:10.0,1/2,8-7,35.3,19.1,8,522,[西]須貝尚介,1200,曇,芝,良,2026年07月18日,未勝利,2023101395,01197
202602011104,6,1,2,イズントイット,牝3,55,小沢大仁,0:1:10.2,1,12-10,34.9,17.2,6,500,[西]岡田稲男,1200,曇,芝,良,2026年07月18日,未勝利,2023101056,01185
202602011104,7,1,1,ニシノオールワン,牝3,55,武豊,0:1:10.2,クビ,14-14,34.5,3.7,2,454,[東]加藤征弘,1200,曇,芝,良,2026年07月18日,未勝利,2023104689,00666
202602011104,8,2,4,シバノパージャン,牡3,54,遠藤汰月,0:1:10.3,1/2,8-9,35.6,551.3,16,440,[西]牧田和弥,1200,曇,芝,良,2026年07月18日,未勝利,2023107409,01218
202602011104,9,5,10,メカニックバレエ,牝3,55,横山和生,0:1:10.3,ハナ,2-2,36.1,40.9,10,430,[西]中村直也,1200,曇,芝,良,2026年07月18日,未勝利,2023105791,01140
202602011104,10,4,7,オリヒメボシ,牝3,55,北村友一,0:1:10.3,ハナ,13-13,34.9,61.4,12,428,[西]庄野靖志,1200,曇,芝,良,2026年07月18日,未勝利,2023103612,01102
202602011104,11,6,12,エルファリス,牝3,55,荻野琢真,0:1:10.5,1,14-15,34.8,386.7,14,448,[東]加藤和宏,1200,曇,芝,良,2026年07月18日,未勝利,2023103842,01112
202602011104,12,7,14,スノーガーネット,牝3,55,横山琉人,0:1:10.5,ハナ,6-7,36.0,11.0,4,480,[西]中尾秀正,1200,曇,芝,良,2026年07月18日,未勝利,2023102176,01192
202602011104,13,6,11,シュヴェスター,牝3,55,川又賢治,0:1:10.8,1.3/4,8-10,36.1,209.2,13,422,[西]高橋亮,1200,曇,芝,良,2026年07月18日,未勝利,2023104158,01166
202602011104,14,5,9,エコロデュラン,牡3,55,古川奈穂,0:1:10.8,クビ,2-2,36.6,46.4,11,448,[西]矢作芳人,1200,曇,芝,良,2026年07月18日,未勝利,2023103623,01190
202602011104,15,7,13,デルマアサマ,牡3,54,和田陽希,0:1:11.2,2,14-15,35.5,518.9,15,454,[西]森田直行,1200,曇,芝,良,2026年07月18日,未勝利,2023103863,01223
202602011104,16,8,16,ヨドノサファイア,牝3,55,横山武史,0:1:11.5,2,2-5,37.3,32.8,9,442,[東]稲垣幸雄,1200,曇,芝,良,2026年07月18日,未勝利,2023101825,01170
