,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602011002,1,5,7,ベネディクション,牝3,55,横山武史,0:2:02.4,,11-10-8-4,37.3,3.9,2,420,[西]矢作芳人,2000,小雨,芝,重,2026年07月12日,未勝利,2023106380,01170
202602011002,2,7,11,サウンドファミリエ,牝3,51,河原田菜,0:2:03.0,3.1/2,7-6-4-2,38.3,24.4,9,414,[東]和田正一,2000,小雨,芝,重,2026年07月12日,未勝利,2023104254,01204
202602011002,3,5,6,プリュイドール,牝3,53,古川奈穂,0:2:03.1,1/2,10-10-8-6,38.0,17.7,7,466,[西]矢作芳人,2000,小雨,芝,重,2026年07月12日,未勝利,2023102987,01190
202602011002,4,4,4,スリールーディカ,牝3,55,丹内祐次,0:2:03.2,3/4,3-4-2-4,38.7,21.0,8,438,[西]橋田宜長,2000,小雨,芝,重,2026年07月12日,未勝利,2023106211,01091
202602011002,5,6,9,エアヴァイブス,牝3,55,武豊,0:2:03.3,3/4,5-4-2-1,38.8,2.9,1,428,[西]福永祐一,2000,小雨,芝,重,2026年07月12日,未勝利,2023106910,00666
202602011002,6,6,8,アルケミラモリス,牝3,52,大久保友,0:2:03.5,1.1/4,5-6-8-8,38.4,7.0,4,462,[東]粕谷昌央,2000,小雨,芝,重,2026年07月12日,未勝利,2023102074,01194
202602011002,7,1,1,フィエスタ,牝3,55,斎藤新,0:2:03.6,クビ,7-8-5-6,38.8,16.7,6,428,[西]西村真幸,2000,小雨,芝,重,2026年07月12日,未勝利,2023102101,01178
202602011002,8,3,3,ダンツアラーム,牝3,52,遠藤汰月,0:2:04.2,3.1/2,7-8-8-10,39.0,10.6,5,430,[西]本田優,2000,小雨,芝,重,2026年07月12日,未勝利,2023104027,01218
202602011002,9,8,13,ヴィンテール,牝3,53,鷲頭虎太,0:2:04.2,クビ,13-12-12-12,38.8,155.0,12,448,[西]池江泰寿,2000,小雨,芝,重,2026年07月12日,未勝利,2023106898,01202
202602011002,10,8,12,ワンダージェム,牝3,55,佐々木大,0:2:04.8,3.1/2,3-3-6-9,39.8,72.2,10,470,[西]石坂公一,2000,小雨,芝,重,2026年07月12日,未勝利,2023101759,01197
202602011002,11,4,5,ビアーレ,牝3,55,横山琉人,0:2:05.1,1.3/4,12-12-12-10,39.7,161.3,13,426,[東]林徹,2000,小雨,芝,重,2026年07月12日,未勝利,2023104914,01192
202602011002,12,2,2,ボーントゥラブユー,牝3,55,鮫島克駿,0:2:05.5,2.1/2,1-1-1-2,41.2,5.2,3,472,[東]小笠倫弘,2000,小雨,芝,重,2026年07月12日,未勝利,2023106285,01157
202602011002,13,7,10,アーミル,牝3,55,小沢大仁,0:2:08.6,大,2-2-6-13,43.7,115.3,11,416,[西]高柳大輔,2000,小雨,芝,重,2026年07月12日,未勝利,2023107002,01185
