,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010506,1,5,5,プリンセスアツコ,牝3,55,鮫島克駿,0:1:44.2,,10-8-3-2,37.0,2.0,1,418,[西]河嶋宏樹,1700,晴,ダート,重,2026年06月27日,未勝利,2023104046,01157
202602010506,2,7,9,プルーフリーディン,牝3,55,斎藤新,0:1:44.4,1.1/4,9-8-1-1,37.3,15.7,5,490,[西]小林真也,1700,晴,ダート,重,2026年06月27日,未勝利,2023101145,01178
202602010506,3,7,8,ワンダーアスク,牝3,55,川又賢治,0:1:44.6,1,6-7-7-6,37.0,42.0,10,440,[西]笹田和秀,1700,晴,ダート,重,2026年06月27日,未勝利,2023103191,01166
202602010506,4,3,3,エリカビアリッツ,牝3,55,佐々木大,0:1:44.6,クビ,3-3-4-3,37.1,2.7,2,446,[東]堀宣行,1700,晴,ダート,重,2026年06月27日,未勝利,2023102608,01197
202602010506,5,4,4,サンエンジェルス,牝3,55,浜中俊,0:1:44.7,3/4,8-8-8-6,36.8,13.4,4,414,[西]谷潔,1700,晴,ダート,重,2026年06月27日,未勝利,2023101315,01115
202602010506,6,6,6,コウソクユノ,牝3,55,横山武史,0:1:45.2,3,2-2-4-3,37.8,9.1,3,430,[東]中舘英二,1700,晴,ダート,重,2026年06月27日,未勝利,2023106929,01170
202602010506,7,6,7,コーリンクレア,牝3,55,横山和生,0:1:45.4,1,11-11-11-10,37.0,35.3,8,452,[東]小野次郎,1700,晴,ダート,重,2026年06月27日,未勝利,2023104194,01140
202602010506,8,1,1,コサージュ,牝3,55,横山琉人,0:1:46.0,3.1/2,6-6-8-9,38.2,25.5,6,412,[西]清水久詞,1700,晴,ダート,重,2026年06月27日,未勝利,2023107147,01192
202602010506,9,8,11,ファントムグレース,牝3,52,遠藤汰月,0:1:46.3,2,5-5-10-11,38.3,231.2,11,478,[西]本田優,1700,晴,ダート,重,2026年06月27日,未勝利,2023102458,01218
202602010506,10,2,2,リアル,牝3,55,松本大輝,0:1:47.0,4,4-3-4-6,39.5,38.1,9,422,[西]長谷川浩,1700,晴,ダート,重,2026年06月27日,未勝利,2023100745,01191
202602010506,11,8,10,ドンレミラピュセル,牝3,52,和田陽希,0:1:48.3,8,1-1-2-3,41.2,28.9,7,430,[西]藤原英昭,1700,晴,ダート,重,2026年06月27日,未勝利,2023102611,01223
