,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010504,1,7,14,アイムイン,牡3,57,岩田望来,0:1:48.0,,12-12-11-11,34.9,5.8,3,420,[東]加藤征弘,1800,晴,芝,稍重,2026年06月27日,未勝利,2023107111,01174
202602010504,2,7,13,ケナゲ,牝3,51,河原田菜,0:1:48.1,クビ,14-14-16-15,34.6,123.3,14,442,[東]和田雄二,1800,晴,芝,稍重,2026年06月27日,未勝利,2023102166,01204
202602010504,3,4,8,マンサニージャ,牝3,55,横山武史,0:1:48.1,ハナ,7-7-8-7,35.1,6.7,4,436,[東]菊川正達,1800,晴,芝,稍重,2026年06月27日,未勝利,2023106411,01170
202602010504,4,1,1,インフィオラータ,牝3,55,浜中俊,0:1:48.1,クビ,8-8-8-7,35.1,11.1,7,444,[西]須貝尚介,1800,晴,芝,稍重,2026年06月27日,未勝利,2023102923,01115
202602010504,5,2,4,エグジスタンス,牡3,57,佐々木大,0:1:48.2,クビ,1-1-1-1,35.8,10.0,6,488,[西]奥村豊,1800,晴,芝,稍重,2026年06月27日,未勝利,2023103155,01197
202602010504,6,5,10,アルケミラモリス,牝3,52,大久保友,0:1:48.2,クビ,3-3-2-2,35.7,41.7,11,462,[東]粕谷昌央,1800,晴,芝,稍重,2026年06月27日,未勝利,2023102074,01194
202602010504,7,6,11,エアヴァイブス,牝3,55,武豊,0:1:48.3,3/4,5-6-4-4,35.5,4.3,1,432,[西]福永祐一,1800,晴,芝,稍重,2026年06月27日,未勝利,2023106910,00666
202602010504,8,8,16,ダンツアラーム,牝3,52,遠藤汰月,0:1:48.4,クビ,14-14-12-13,35.0,60.3,12,430,[西]本田優,1800,晴,芝,稍重,2026年06月27日,未勝利,2023104027,01218
202602010504,9,1,2,ララニューディー,牡3,57,横山琉人,0:1:48.4,ハナ,3-3-4-4,35.7,5.6,2,510,[東]大竹正博,1800,晴,芝,稍重,2026年06月27日,未勝利,2023101857,01192
202602010504,10,5,9,ラウターユーベル,牡3,57,小沢大仁,0:1:48.4,クビ,12-12-12-13,35.1,94.9,13,514,[東]青木孝文,1800,晴,芝,稍重,2026年06月27日,未勝利,2023102358,01185
202602010504,11,3,5,クールフィデル,牡3,57,横山和生,0:1:48.5,3/4,5-3-4-4,35.8,9.1,5,476,[東]和田勇介,1800,晴,芝,稍重,2026年06月27日,未勝利,2023103483,01140
202602010504,12,3,6,ヘイマー,牡3,56,長浜鴻緒,0:1:48.8,1.1/2,10-11-12-11,35.5,254.7,16,512,[東]伊藤伸一,1800,晴,芝,稍重,2026年06月27日,未勝利,2023105553,01214
202602010504,13,4,7,ゲフィオン,牝3,55,北村友一,0:1:49.1,1.3/4,2-2-2-2,36.6,17.3,9,448,[西]辻野泰之,1800,晴,芝,稍重,2026年06月27日,未勝利,2023106990,01102
202602010504,14,6,12,ウインラファーガ,牡3,57,丹内祐次,0:1:49.1,アタマ,8-8-8-7,36.1,28.0,10,454,[東]村田一誠,1800,晴,芝,稍重,2026年06月27日,未勝利,2023105888,01091
202602010504,15,8,15,ラップトップ,牝3,54,舟山瑠泉,0:1:49.2,1/2,10-8-7-7,36.3,15.2,8,402,[西]小栗実,1800,晴,芝,稍重,2026年06月27日,未勝利,2023100238,01221
202602010504,16,2,3,オケアノステソーロ,牡3,57,大野拓弥,0:1:49.7,3.1/2,14-16-12-15,36.4,251.6,15,464,[東]田中剛,1800,晴,芝,稍重,2026年06月27日,未勝利,2023101446,01096
