,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010907,1,3,4,ナイスプレーアスク,牝3,53,横山和生,0:1:48.2,,1-1-1-1,34.8,5.8,3,438,[東]中舘英二,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2023105420,01140
202602010907,2,4,6,アイドクレース,牝3,53,横山武史,0:1:48.3,3/4,4-5-5-3,34.5,7.7,5,420,[東]金成貴史,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2023104487,01170
202602010907,3,1,1,ナムラヒナギク,牝3,53,小沢大仁,0:1:48.6,1.1/2,13-13-12-12,34.3,20.6,7,470,[西]大橋勇樹,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2023106226,01185
202602010907,4,8,14,ベアサナエチャン,牝3,53,佐々木大,0:1:48.8,1.1/2,9-9-11-7,34.6,19.4,6,456,[東]杉浦宏昭,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2023106829,01197
202602010907,5,3,3,コスモレッド,牝3,53,池添謙一,0:1:48.9,3/4,4-3-3-3,35.2,62.2,9,442,[西]北出成人,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2023102475,01032
202602010907,6,8,13,ルージュスティーズ,牝4,56,吉田隼人,0:1:48.9,アタマ,14-14-14-14,34.3,66.3,10,496,[東]松尾卓哉,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2022103063,01095
202602010907,7,2,2,リリーズブルーム,牝5,56,原田和真,0:1:49.0,3/4,7-7-7-7,35.0,97.7,11,464,[東]松山将樹,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2021101725,01143
202602010907,7,4,5,ターンザテーブルス,牝3,53,丹内祐次,0:1:49.0,同着,2-2-2-2,35.5,2.5,1,428,[東]西田雄一,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2023103820,01091
202602010907,9,5,7,タイムレスキス,牝3,53,武豊,0:1:49.1,クビ,6-5-5-3,35.3,6.7,4,474,[西]吉村圭司,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2023103766,00666
202602010907,10,6,10,ルージュカエラ,牝5,55,舟山瑠泉,0:1:49.1,クビ,8-7-7-7,35.1,219.8,13,438,[東]古賀慎明,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2021104931,01221
202602010907,11,6,9,キセキノエンジェル,牝7,52,河原田菜,0:1:49.3,1,11-11-12-12,35.0,164.2,12,476,[東]武市康男,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2019106416,01204
202602010907,12,7,11,フクシマコウヨウ,牝4,56,岩田康誠,0:1:49.4,1,9-9-7-7,35.4,326.7,14,458,[東]小島茂之,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2022104870,05203
202602010907,13,7,12,ミッキーマドンナ,牝4,56,浜中俊,0:1:49.7,1.1/2,11-11-7-7,35.7,4.4,2,478,[東]堀宣行,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2022105078,01115
202602010907,14,5,8,クシマトゥルー,牝3,52,長浜鴻緒,0:1:49.7,クビ,2-3-3-3,36.1,32.0,8,418,[東]矢嶋大樹,1800,曇,芝,稍重,2026年07月11日,1勝クラス,2023105222,01214
