,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010812,1,4,4,ララバニュルス,牡4,58,横山和生,0:1:08.9,,7-3,34.1,2.3,1,544,[東]大竹正博,1200,曇,芝,良,2026年07月05日,1勝クラス,2022101405,01140
202602010812,2,7,7,ハーモニーソング,牝4,56,佐々木大,0:1:09.0,1/2,1-1,34.8,7.6,3,456,[東]田島俊明,1200,曇,芝,良,2026年07月05日,1勝クラス,2022104440,01197
202602010812,3,8,10,コモンスナイプ,牡4,58,横山琉人,0:1:09.2,1.1/2,5-6,34.5,8.5,4,464,[西]藤岡健一,1200,曇,芝,良,2026年07月05日,1勝クラス,2022110039,01192
202602010812,4,1,1,ソードマスター,牡4,57,舟山瑠泉,0:1:09.3,1/2,3-3,34.9,14.6,6,456,[東]小笠倫弘,1200,曇,芝,良,2026年07月05日,1勝クラス,2022105415,01221
202602010812,5,6,6,ブライトアゲイン,牝5,56,松本大輝,0:1:09.3,ハナ,2-2,35.1,10.4,5,478,[西]森秀行,1200,曇,芝,良,2026年07月05日,1勝クラス,2021110014,01191
202602010812,6,3,3,ユーベルジーク,牝3,50,和田陽希,0:1:09.5,1.1/4,5-6,34.8,144.0,10,456,[東]辻哲英,1200,曇,芝,良,2026年07月05日,1勝クラス,2023102801,01223
202602010812,7,5,5,フレンドモナコ,牡3,52,遠藤汰月,0:1:09.5,ハナ,9-9,34.5,63.1,7,414,[東]加藤和宏,1200,曇,芝,良,2026年07月05日,1勝クラス,2023106197,01218
202602010812,8,8,9,グランフィエルテ,牝3,53,斎藤新,0:1:09.6,アタマ,3-3,35.2,2.6,2,446,[西]吉田直弘,1200,曇,芝,良,2026年07月05日,1勝クラス,2023102032,01178
202602010812,9,7,8,ブラヴィーノ,牡7,58,丹内祐次,0:1:09.7,1,9-9,34.7,120.7,9,464,[東]天間昭一,1200,曇,芝,良,2026年07月05日,1勝クラス,2019110122,01091
202602010812,10,2,2,マイオウンウェイ,セ3,55,小沢大仁,0:1:10.4,4,7-6,35.6,85.6,8,434,[西]高野友和,1200,曇,芝,良,2026年07月05日,1勝クラス,2023106823,01185
