,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010305,1,2,2,イモージェン,牝2,55,北村友一,0:1:09.0,,4-3,33.6,3.6,3,442,[西]池添学,1200,晴,芝,良,2026年06月20日,新馬,2024106378,01102
202602010305,2,6,6,ソニックアイル,牝2,55,横山武史,0:1:09.2,1.1/4,5-3,33.6,3.6,2,438,[東]平岩大典,1200,晴,芝,良,2026年06月20日,新馬,2024106429,01170
202602010305,3,4,4,ラピッドテソーロ,牝2,55,丹内祐次,0:1:09.7,2.1/2,1-1,34.6,3.3,1,436,[東]畠山吉宏,1200,晴,芝,良,2026年06月20日,新馬,2024101292,01091
202602010305,4,8,10,チカバリエンテ,牝2,52,小林美駒,0:1:10.1,2.1/2,9-9,33.8,18.1,6,454,[西]藤野健太,1200,晴,芝,良,2026年06月20日,新馬,2024104976,01206
202602010305,5,3,3,ファサ,牝2,55,武豊,0:1:10.2,クビ,6-6,34.3,6.6,4,422,[西]井上智史,1200,晴,芝,良,2026年06月20日,新馬,2024104439,00666
202602010305,6,8,9,スノーウィスパー,牝2,55,佐々木大,0:1:10.4,1.1/4,8-8,34.4,7.6,5,440,[西]須貝尚介,1200,晴,芝,良,2026年06月20日,新馬,2024106556,01197
202602010305,7,7,8,ショコラリーヴ,牝2,55,古川吉洋,0:1:10.8,2.1/2,6-6,35.0,88.2,10,390,[西]宮徹,1200,晴,芝,良,2026年06月20日,新馬,2024105884,01015
202602010305,8,7,7,タイガーストリート,牝2,55,小沢大仁,0:1:11.0,1.1/4,2-2,35.8,48.8,7,428,[西]大橋勇樹,1200,晴,芝,良,2026年06月20日,新馬,2024104761,01185
202602010305,9,5,5,セイウンコハルタ,牝2,54,長浜鴻緒,0:1:11.2,1.1/4,2-3,36.0,67.2,9,410,[東]柄崎将寿,1200,晴,芝,良,2026年06月20日,新馬,2024103933,01214
202602010305,10,1,1,ワイプユアアイズ,牝2,55,横山和生,0:1:12.0,5,10-10,34.7,48.9,8,412,[東]柄崎将寿,1200,晴,芝,良,2026年06月20日,新馬,2024101953,01140
