,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010211,1,1,2,マーブルパレス,牝3,53,斎藤新,0:1:08.2,,3-4,34.6,3.9,1,414,[西]茶木太樹,1200,晴,芝,良,2026年06月14日,2勝クラス,2023105203,01178
202602010211,2,7,14,フードマン,牡4,58,鮫島克駿,0:1:08.3,クビ,6-4,34.4,8.8,4,480,[西]小栗実,1200,晴,芝,良,2026年06月14日,2勝クラス,2022110056,01157
202602010211,3,7,13,ヴィヴァクラウン,牡5,58,横山琉人,0:1:08.3,クビ,12-11,34.1,20.6,9,472,[東]杉浦宏昭,1200,晴,芝,良,2026年06月14日,2勝クラス,2021101595,01192
202602010211,4,4,8,ガットネロ,牝6,56,小沢大仁,0:1:08.3,アタマ,5-4,34.6,67.2,12,496,[西]東田明士,1200,晴,芝,良,2026年06月14日,2勝クラス,2020105073,01185
202602010211,5,8,15,ベビーズブレス,牝4,56,舟山瑠泉,0:1:08.4,アタマ,3-2,34.9,17.7,7,434,[西]千田輝彦,1200,晴,芝,良,2026年06月14日,2勝クラス,2022106351,01221
202602010211,6,5,9,ミニョンマルーン,牝4,56,長浜鴻緒,0:1:08.4,クビ,1-1,35.1,12.0,6,492,[東]伊藤圭三,1200,晴,芝,良,2026年06月14日,2勝クラス,2022103151,01214
202602010211,7,8,16,フミサウンド,牡6,58,浜中俊,0:1:08.5,アタマ,10-8,34.4,47.6,11,458,[東]鹿戸雄一,1200,晴,芝,良,2026年06月14日,2勝クラス,2020103218,01115
202602010211,8,2,4,エクストラバック,牡5,58,池添謙一,0:1:08.5,アタマ,16-11,33.8,8.8,5,514,[西]前川恭子,1200,晴,芝,良,2026年06月14日,2勝クラス,2021110023,01032
202602010211,9,6,12,フェアリーライズ,牝3,53,黛弘人,0:1:08.5,クビ,13-14,34.1,119.9,15,432,[西]秋山真一,1200,晴,芝,良,2026年06月14日,2勝クラス,2023102567,01109
202602010211,10,1,1,ハリウッドメモリー,牝4,56,横山和生,0:1:08.6,クビ,6-7,34.8,4.2,2,468,[西]長谷川浩,1200,晴,芝,良,2026年06月14日,2勝クラス,2022100632,01140
202602010211,11,6,11,エクセルゴールド,牡5,58,小林美駒,0:1:08.6,クビ,2-2,35.2,128.3,16,488,[東]武市康男,1200,晴,芝,良,2026年06月14日,2勝クラス,2021104490,01206
202602010211,12,4,7,リリーフィールド,牝4,56,佐々木大,0:1:08.7,アタマ,14-14,34.2,5.5,3,440,[西]小崎憲,1200,晴,芝,良,2026年06月14日,2勝クラス,2022105718,01197
202602010211,13,3,6,ライツユーアップ,牝4,56,吉田隼人,0:1:08.7,クビ,8-10,34.7,19.3,8,456,[西]角田晃一,1200,晴,芝,良,2026年06月14日,2勝クラス,2022103527,01095
202602010211,14,3,5,ゴキゲンサン,牝6,56,岩田康誠,0:1:08.8,1/2,15-16,34.2,23.7,10,502,[東]伊藤大士,1200,晴,芝,良,2026年06月14日,2勝クラス,2020106623,05203
202602010211,15,5,10,スミレファースト,牝5,56,小崎綾也,0:1:09.0,3/4,8-8,35.0,97.6,14,456,[東]加藤征弘,1200,晴,芝,良,2026年06月14日,2勝クラス,2021105619,01152
202602010211,16,2,3,ムチャスグラシアス,牝5,56,国分恭介,0:1:09.0,アタマ,10-11,34.9,85.4,13,446,[東]菊川正達,1200,晴,芝,良,2026年06月14日,2勝クラス,2021104217,01124
