,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010206,1,2,3,エイカイコバチ,牝3,55,小沢大仁,0:1:59.6,,8-8-6-5,35.3,68.2,9,454,[西]藤原英昭,2000,晴,芝,良,2026年06月14日,未勝利,2023107144,01185
202602010206,2,1,2,マテンロウオリジン,牡3,57,池添謙一,0:1:59.6,クビ,2-2-1-1,36.0,1.5,1,486,[西]坂口智康,2000,晴,芝,良,2026年06月14日,未勝利,2023101375,01032
202602010206,3,3,5,ハルノアメ,牡3,53,河原田菜,0:1:59.7,クビ,11-10-9-8,35.1,115.2,12,424,[東]上原博之,2000,晴,芝,良,2026年06月14日,未勝利,2023104002,01204
202602010206,4,5,9,ヒメヒオウギ,牝3,53,柴田裕一,0:1:59.9,1.1/2,6-5-6-5,35.6,97.5,11,386,[西]中竹和也,2000,晴,芝,良,2026年06月14日,未勝利,2023106148,01212
202602010206,5,1,1,ボーントゥラブユー,牝3,55,横山琉人,0:2:00.4,2.1/2,4-3-4-3,36.3,56.2,8,474,[東]小笠倫弘,2000,晴,芝,良,2026年06月14日,未勝利,2023106285,01192
202602010206,6,6,11,ラップトップ,牝3,53,舟山瑠泉,0:2:00.5,1,3-3-4-3,36.4,18.0,6,402,[西]小栗実,2000,晴,芝,良,2026年06月14日,未勝利,2023100238,01221
202602010206,7,4,8,フローレンスフーガ,牡3,57,横山和生,0:2:00.8,1.1/2,13-13-2-2,37.0,8.1,3,478,[西]四位洋文,2000,晴,芝,良,2026年06月14日,未勝利,2023101000,01140
202602010206,8,8,16,レジオンポレール,牡3,57,鮫島克駿,0:2:00.8,クビ,14-14-11-9,35.8,20.9,7,482,[東]堀宣行,2000,晴,芝,良,2026年06月14日,未勝利,2023103786,01157
202602010206,9,5,10,ハートチャン,牝3,53,古川奈穂,0:2:01.4,3.1/2,12-10-11-11,36.4,338.1,15,394,[東]金成貴史,2000,晴,芝,良,2026年06月14日,未勝利,2023102112,01190
202602010206,10,7,14,ブライトエアリー,牝3,53,今村聖奈,0:2:01.7,1.1/2,10-10-8-9,37.3,15.3,5,446,[東]相沢郁,2000,晴,芝,良,2026年06月14日,未勝利,2023102362,01193
202602010206,11,4,7,ビップジョワ,牝3,55,富田暁,0:2:01.9,1.1/4,1-1-2-5,38.1,84.1,10,420,[東]高柳瑞樹,2000,晴,芝,良,2026年06月14日,未勝利,2023102511,01168
202602010206,12,8,15,ミナヅキ,牡3,54,小林美駒,0:2:01.9,クビ,15-15-11-11,36.9,13.0,4,466,[東]清水英克,2000,晴,芝,良,2026年06月14日,未勝利,2023105449,01206
202602010206,13,2,4,アルペングロー,牡3,57,佐々木大,0:2:01.9,アタマ,8-8-11-14,36.8,6.4,2,492,[西]上村洋行,2000,晴,芝,良,2026年06月14日,未勝利,2023106817,01197
202602010206,14,3,6,ウインアベリア,牝3,54,長浜鴻緒,0:2:02.2,1.1/2,5-5-10-13,37.4,189.0,14,420,[東]和田正一,2000,晴,芝,良,2026年06月14日,未勝利,2023105853,01214
202602010206,15,6,12,ヴァールザーゲン,牝3,55,斎藤新,0:2:03.3,7,6-7-11-15,38.3,185.8,13,402,[東]松山将樹,2000,晴,芝,良,2026年06月14日,未勝利,2023106454,01178
202602010206,除,7,13,ピアス,牝3,55,黛弘人,0:,,,,---,,458,[東]森一誠,2000,晴,芝,良,2026年06月14日,未勝利,2023105443,01109
