,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010203,1,5,5,ライトニングロッド,牝3,55,横山琉人,0:0:58.6,,1-1,35.7,14.8,5,466,[西]高橋義忠,1000,晴,ダート,良,2026年06月14日,未勝利,2023101143,01192
202602010203,2,1,1,ビタミンドロップ,牡3,55,舟山瑠泉,0:0:58.8,1,2-2,35.6,7.3,4,496,[東]松山将樹,1000,晴,ダート,良,2026年06月14日,未勝利,2023105630,01221
202602010203,3,7,10,クインズスズラン,牝3,55,横山和生,0:0:59.2,2.1/2,3-3,35.8,17.6,6,508,[東]村田一誠,1000,晴,ダート,良,2026年06月14日,未勝利,2023102753,01140
202602010203,4,6,8,セラサイト,牝3,51,河原田菜,0:0:59.4,1.1/2,7-7,35.7,6.5,3,490,[西]茶木太樹,1000,晴,ダート,良,2026年06月14日,未勝利,2023107306,01204
202602010203,5,4,4,ヒューザー,牡3,55,古川奈穂,0:0:59.5,3/4,6-4,36.0,43.9,8,470,[西]小林真也,1000,晴,ダート,良,2026年06月14日,未勝利,2023104180,01190
202602010203,6,3,3,タマモキャロル,牝3,55,小崎綾也,0:1:00.0,3,9-9,36.1,101.6,10,460,[西]井上智史,1000,晴,ダート,良,2026年06月14日,未勝利,2023102468,01152
202602010203,7,7,9,エコロセレナ,牝3,55,斎藤新,0:1:00.2,3/4,7-7,36.5,2.1,1,464,[東]斎藤誠,1000,晴,ダート,良,2026年06月14日,未勝利,2023107403,01178
202602010203,8,2,2,ホウオウバトラー,牡3,56,長浜鴻緒,0:1:00.2,ハナ,11-10,36.0,205.7,12,526,[東]尾形和幸,1000,晴,ダート,良,2026年06月14日,未勝利,2023102430,01214
202602010203,9,5,6,スマートイデアル,牝3,55,小沢大仁,0:1:00.4,1.1/4,3-4,37.1,94.8,9,386,[西]角田晃一,1000,晴,ダート,良,2026年06月14日,未勝利,2023101236,01185
202602010203,10,6,7,ルクソンライト,牡3,54,小林美駒,0:1:01.1,4,3-4,37.7,3.4,2,494,[東]伊藤圭三,1000,晴,ダート,良,2026年06月14日,未勝利,2023102782,01206
202602010203,11,8,12,サチノブーケ,牝3,53,鷲頭虎太,0:1:01.8,4,9-10,38.0,139.4,11,410,[西]加藤公太,1000,晴,ダート,良,2026年06月14日,未勝利,2023104421,01202
202602010203,12,8,11,エトワールフィーユ,牝3,53,今村聖奈,0:1:02.4,3.1/2,11-12,38.3,29.9,7,458,[東]西田雄一,1000,晴,ダート,良,2026年06月14日,未勝利,2023102371,01193
