,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010810,1,1,1,アルマデオロ,牡4,56,武豊,0:2:40.1,,2-2-1-1,35.1,1.8,1,496,[西]清水久詞,2600,曇,芝,良,2026年07月05日,2勝クラス,2022102199,00666
202602010810,2,6,7,アスクデッドヒート,牡4,55,古川奈穂,0:2:40.3,1,8-7-5-5,34.9,7.7,3,480,[西]矢作芳人,2600,曇,芝,良,2026年07月05日,2勝クラス,2022105839,01190
202602010810,3,8,11,バースライト,牡4,56,浜中俊,0:2:40.4,1,1-1-2-2,35.4,7.4,2,516,[西]武幸四郎,2600,曇,芝,良,2026年07月05日,2勝クラス,2022104692,01115
202602010810,4,7,8,ラーシャローム,牡4,56,横山武史,0:2:40.4,アタマ,3-3-3-3,35.3,8.4,4,478,[東]奥村武,2600,曇,芝,良,2026年07月05日,2勝クラス,2022103406,01170
202602010810,5,6,6,ジュンツバメガエシ,牡6,57,岩田康誠,0:2:40.4,ハナ,7-7-8-5,34.8,17.3,7,514,[西]友道康夫,2600,曇,芝,良,2026年07月05日,2勝クラス,2020103208,05203
202602010810,6,3,3,リアルファインド,牡5,56,吉田隼人,0:2:40.5,1/2,3-5-5-3,35.2,22.8,8,524,[東]小笠倫弘,2600,曇,芝,良,2026年07月05日,2勝クラス,2021105784,01095
202602010810,7,8,10,ライフセービング,牡5,55,古川吉洋,0:2:40.8,1.1/2,9-9-10-10,35.0,38.0,9,462,[西]宮徹,2600,曇,芝,良,2026年07月05日,2勝クラス,2021105285,01015
202602010810,8,7,9,ブリヤディアマンテ,牡4,54,横山和生,0:2:40.9,3/4,11-11-10-9,35.2,55.5,10,498,[東]小島茂之,2600,曇,芝,良,2026年07月05日,2勝クラス,2022104856,01140
202602010810,9,5,5,リギーロ,牡4,56,丹内祐次,0:2:40.9,ハナ,9-10-3-5,35.7,12.5,6,480,[東]栗田徹,2600,曇,芝,良,2026年07月05日,2勝クラス,2022106624,01091
202602010810,10,2,2,アメジストブラック,牡7,56,舟山瑠泉,0:2:41.4,3,6-5-8-10,35.8,70.2,11,528,[西]小椋研介,2600,曇,芝,良,2026年07月05日,2勝クラス,2019105051,01221
202602010810,11,4,4,ゴールデンパゴーダ,牝3,52,佐々木大,0:2:42.2,5,3-3-5-5,36.9,12.3,5,402,[東]上原佑紀,2600,曇,芝,良,2026年07月05日,2勝クラス,2023101116,01197
