,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010710,1,2,2,ケイアイアギト,牡3,55,鮫島克駿,0:1:45.5,,2-2-1-1,38.6,1.9,1,518,[東]加藤征弘,1700,晴,ダート,良,2026年07月04日,2勝クラス,2023102769,01157
202602010710,2,1,1,セボンサデッセ,牡4,58,武豊,0:1:45.6,クビ,8-7-6-4,38.1,7.5,4,504,[西]橋口慎介,1700,晴,ダート,良,2026年07月04日,2勝クラス,2022104903,00666
202602010710,3,4,6,オセアバトルプラン,牡6,58,古川吉洋,0:1:45.7,3/4,10-10-10-8,38.0,228.9,12,486,[東]菊川正達,1700,晴,ダート,良,2026年07月04日,2勝クラス,2020100060,01015
202602010710,4,7,11,メイショウタイピン,牡4,58,池添謙一,0:1:45.9,3/4,4-5-4-4,38.7,57.9,9,500,[西]飯田祐史,1700,晴,ダート,良,2026年07月04日,2勝クラス,2022102828,01032
202602010710,5,6,9,エアニゲラ,牝4,56,舟山瑠泉,0:1:45.9,アタマ,2-3-2-2,38.9,34.6,7,468,[西]池添学,1700,晴,ダート,良,2026年07月04日,2勝クラス,2022102308,01221
202602010710,6,8,14,ディアウス,牡4,58,横山武史,0:1:45.9,ハナ,1-1-2-2,39.0,5.2,2,456,[西]吉岡辰弥,1700,晴,ダート,良,2026年07月04日,2勝クラス,2022102905,01170
202602010710,7,7,12,エンプレスフレーム,牝4,56,原田和真,0:1:46.0,3/4,7-7-6-8,38.5,289.3,14,454,[東]上原博之,1700,晴,ダート,良,2026年07月04日,2勝クラス,2022107254,01143
202602010710,8,3,4,マッスルバック,牡5,58,黛弘人,0:1:46.2,3/4,10-10-10-10,38.4,235.8,13,484,[西]秋山真一,1700,晴,ダート,良,2026年07月04日,2勝クラス,2021103809,01109
202602010710,9,4,5,ライフゲート,セ4,58,丹内祐次,0:1:46.2,クビ,12-13-12-10,38.3,5.8,3,512,[東]伊藤圭三,1700,晴,ダート,良,2026年07月04日,2勝クラス,2022103778,01091
202602010710,10,8,13,ギマール,牡5,58,国分恭介,0:1:46.3,クビ,14-13-14-13,37.9,84.1,11,452,[西]岡田稲男,1700,晴,ダート,良,2026年07月04日,2勝クラス,2021105931,01124
202602010710,11,3,3,レッドライトニング,牡5,58,長浜鴻緒,0:1:46.4,3/4,12-12-12-10,38.5,42.0,8,492,[東]浅利英明,1700,晴,ダート,良,2026年07月04日,2勝クラス,2021102200,01214
202602010710,12,5,8,バタール,セ4,58,浜中俊,0:1:47.9,9,8-7-6-6,40.5,13.9,5,548,[東]鹿戸雄一,1700,晴,ダート,良,2026年07月04日,2勝クラス,2022104601,01115
202602010710,13,5,7,モレポブラーノ,牡4,58,小沢大仁,0:1:49.9,大,4-3-4-6,42.7,76.1,10,558,[西]庄野靖志,1700,晴,ダート,良,2026年07月04日,2勝クラス,2022105443,01185
202602010710,14,6,10,ストラーダ,牝3,53,横山和生,0:1:51.6,10,4-5-6-14,44.2,17.4,6,478,[西]安田翔伍,1700,晴,ダート,良,2026年07月04日,2勝クラス,2023100937,01140
