,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602011105,1,5,8,ホウオウライセンス,牡3,57,横山武史,0:1:46.3,,1-1-1-1,37.5,24.5,11,502,[東]稲垣幸雄,1700,小雨,ダート,良,2026年07月18日,未勝利,2023102400,01170
202602011105,2,2,2,バンダムソレール,牡3,53,河原田菜,0:1:46.7,2.1/2,7-6-7-5,37.4,24.4,10,472,[西]小栗実,1700,小雨,ダート,良,2026年07月18日,未勝利,2023102317,01204
202602011105,3,4,6,イトシサ,牡3,56,舟山瑠泉,0:1:47.1,2.1/2,3-3-4-2,38.1,6.2,3,506,[東]田中博康,1700,小雨,ダート,良,2026年07月18日,未勝利,2023106849,01221
202602011105,4,6,9,ペガサスウィンド,牝3,55,鮫島克駿,0:1:47.6,3,2-2-2-2,38.7,6.3,4,496,[西]宮地貴稔,1700,小雨,ダート,良,2026年07月18日,未勝利,2023100609,01157
202602011105,5,5,7,フロムザムーン,牡3,54,大久保友,0:1:47.6,クビ,10-10-14-12,37.5,277.1,14,452,[西]畑端省吾,1700,小雨,ダート,良,2026年07月18日,未勝利,2023102369,01194
202602011105,6,7,12,モンロワイヤル,牡3,57,丹内祐次,0:1:47.6,アタマ,11-11-5-5,38.4,4.4,1,460,[西]牧浦充徳,1700,小雨,ダート,良,2026年07月18日,未勝利,2023100926,01091
202602011105,7,8,14,メイショウセンドウ,牡3,57,吉田隼人,0:1:47.7,クビ,8-8-11-8,38.1,4.8,2,470,[西]飯田祐史,1700,小雨,ダート,良,2026年07月18日,未勝利,2023101756,01095
202602011105,8,1,1,サンオブザサン,牡3,57,斎藤新,0:1:47.8,クビ,14-14-10-11,38.4,13.4,8,510,[西]高橋一哉,1700,小雨,ダート,良,2026年07月18日,未勝利,2023101979,01178
202602011105,9,8,13,レースクイーン,牝3,55,横山琉人,0:1:47.8,アタマ,3-3-2-2,38.9,20.8,9,424,[東]蛯名利弘,1700,小雨,ダート,良,2026年07月18日,未勝利,2023101563,01192
202602011105,10,3,4,コウソクユノ,牝3,54,長浜鴻緒,0:1:47.8,クビ,5-5-5-5,38.6,10.7,6,424,[東]中舘英二,1700,小雨,ダート,良,2026年07月18日,未勝利,2023106929,01214
202602011105,11,3,3,チャーチルデュース,牡3,57,武豊,0:1:48.3,3,8-8-12-12,38.4,10.2,5,500,[西]松永幹夫,1700,小雨,ダート,良,2026年07月18日,未勝利,2023105320,00666
202602011105,12,4,5,ディープマウンテン,牝3,53,鷲頭虎太,0:1:48.5,1.1/2,12-12-7-8,39.2,95.5,13,414,[東]深山雅史,1700,小雨,ダート,良,2026年07月18日,未勝利,2023103475,01202
202602011105,13,7,11,ルージュプルーヴ,牝3,55,小沢大仁,0:1:48.6,アタマ,5-6-7-8,39.3,60.4,12,454,[西]中内田充,1700,小雨,ダート,良,2026年07月18日,未勝利,2023103606,01185
202602011105,14,6,10,ダノンアクション,牡3,57,横山和生,0:1:49.2,3.1/2,13-12-12-12,39.3,13.3,7,484,[西]安田翔伍,1700,小雨,ダート,良,2026年07月18日,未勝利,2023105235,01140
