,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602011202,1,7,7,ミスチヴマリアンヌ,牝3,55,佐々木大,0:0:58.7,,2-2,35.6,12.8,4,436,[東]小野次郎,1000,小雨,ダート,不良,2026年07月19日,未勝利,2023103231,01197
202602011202,2,4,4,ジャーナーリア,牡3,57,池添謙一,0:0:59.0,1.3/4,4-3,35.8,2.1,1,528,[西]本田優,1000,小雨,ダート,不良,2026年07月19日,未勝利,2023100596,01032
202602011202,3,1,1,デルマハルナ,牝3,52,和田陽希,0:0:59.5,3,6-6,36.0,44.9,8,462,[東]天間昭一,1000,小雨,ダート,不良,2026年07月19日,未勝利,2023101370,01223
202602011202,4,7,8,エコロセレナ,牝3,55,斎藤新,0:0:59.5,アタマ,4-5,36.2,2.7,2,470,[東]斎藤誠,1000,小雨,ダート,不良,2026年07月19日,未勝利,2023107403,01178
202602011202,5,2,2,ラブデウザ,牝3,51,河原田菜,0:0:59.6,クビ,1-1,36.7,37.2,7,398,[東]加藤和宏,1000,小雨,ダート,不良,2026年07月19日,未勝利,2023109094,01204
202602011202,6,8,10,トルークマクト,牝3,53,鷲頭虎太,0:0:59.8,1.1/4,6-6,36.3,6.1,3,448,[西]福永祐一,1000,小雨,ダート,不良,2026年07月19日,未勝利,2023101088,01202
202602011202,7,6,6,ホワイトラバーズ,牝3,55,古川吉洋,0:1:00.0,1.1/2,8-8,36.3,24.8,6,478,[西]大根田裕,1000,小雨,ダート,不良,2026年07月19日,未勝利,2023101742,01015
202602011202,8,5,5,ミスマラッカ,牝3,55,丹内祐次,0:1:00.1,クビ,2-3,37.1,16.2,5,442,[東]本間忍,1000,小雨,ダート,不良,2026年07月19日,未勝利,2023103857,01091
202602011202,9,8,9,アルマフレイヤ,牝3,52,遠藤汰月,0:1:00.1,クビ,9-9,36.2,102.6,10,396,[東]伊藤伸一,1000,小雨,ダート,不良,2026年07月19日,未勝利,2023101761,01218
202602011202,10,3,3,ハネマン,牝3,55,原田和真,0:1:00.3,1.1/2,10-10,36.0,97.9,9,420,[東]伊坂重信,1000,小雨,ダート,不良,2026年07月19日,未勝利,2023103936,01143
