,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602011209,1,6,9,モンローウォーク,牝3,53,横山和生,0:1:48.4,,2-2-2-2,35.4,1.5,1,452,[西]上村洋行,1800,曇,芝,重,2026年07月19日,2勝クラス,2023106859,01140
202602011209,2,4,4,アストリル,牝3,53,丹内祐次,0:1:49.0,3.1/2,7-7-6-5,35.6,5.1,2,456,[東]鈴木慎太,1800,曇,芝,重,2026年07月19日,2勝クラス,2023101591,01091
202602011209,3,5,6,ロートホルン,牝4,56,斎藤新,0:1:49.2,3/4,1-1-1-1,36.4,11.7,4,478,[東]加藤征弘,1800,曇,芝,重,2026年07月19日,2勝クラス,2022105977,01178
202602011209,4,1,1,レーヴドロペラ,牝4,56,鮫島克駿,0:1:49.4,1.1/2,2-3-4-3,36.2,18.9,5,472,[東]加藤士津,1800,曇,芝,重,2026年07月19日,2勝クラス,2022106709,01157
202602011209,5,2,2,マイスターヴェルク,牝4,56,横山武史,0:1:49.6,1.1/4,13-13-10-9,35.6,6.5,3,516,[東]勢司和浩,1800,曇,芝,重,2026年07月19日,2勝クラス,2022105849,01170
202602011209,6,3,3,ハニードレス,牝4,56,古川吉洋,0:1:49.8,1.1/4,5-6-6-5,36.4,48.9,9,448,[東]牧光二,1800,曇,芝,重,2026年07月19日,2勝クラス,2022105394,01015
202602011209,7,7,10,マドモアゼルアスク,牝4,56,武豊,0:1:50.0,1,2-3-4-5,36.8,36.8,7,452,[西]藤原英昭,1800,曇,芝,重,2026年07月19日,2勝クラス,2022102295,00666
202602011209,8,8,12,エリム,牝6,56,原田和真,0:1:50.0,アタマ,11-10-8-8,36.3,582.7,13,456,[東]上原博之,1800,曇,芝,重,2026年07月19日,2勝クラス,2020102803,01143
202602011209,9,8,13,トレミニョン,牝5,56,松本大輝,0:1:50.0,ハナ,11-10-12-10,35.8,58.8,10,478,[東]和田勇介,1800,曇,芝,重,2026年07月19日,2勝クラス,2021105144,01191
202602011209,10,7,11,エーデル,牝5,56,佐々木大,0:1:50.3,1.3/4,10-10-10-10,36.3,167.3,11,464,[東]金成貴史,1800,曇,芝,重,2026年07月19日,2勝クラス,2021105321,01197
202602011209,11,6,8,ハートメテオ,牝4,56,池添謙一,0:1:51.1,5,5-3-2-3,38.0,40.5,8,450,[西]笹田和秀,1800,曇,芝,重,2026年07月19日,2勝クラス,2022105549,01032
202602011209,12,5,7,マルカオペラ,牝5,56,舟山瑠泉,0:1:52.6,9,7-7-12-13,38.4,31.4,6,482,[西]浜田多実,1800,曇,芝,重,2026年07月19日,2勝クラス,2021104978,01221
202602011209,13,4,5,タイヨウフレア,牝4,56,長浜鴻緒,0:1:52.6,クビ,7-7-8-12,38.9,317.4,12,496,[東]杉浦宏昭,1800,曇,芝,重,2026年07月19日,2勝クラス,2022105844,01214
