,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010210,1,3,3,チギリ,牝4,52,長浜鴻緒,0:1:44.2,,2-3-2-2,37.3,9.2,7,470,[東]鹿戸雄一,1700,晴,ダート,良,2026年06月14日,2勝クラス,2022105429,01214
202602010210,2,4,4,ディアウス,牡4,57,吉田隼人,0:1:44.3,3/4,3-5-2-2,37.4,3.6,1,452,[西]吉岡辰弥,1700,晴,ダート,良,2026年06月14日,2勝クラス,2022102905,01095
202602010210,3,5,5,エアニゲラ,牝4,53,舟山瑠泉,0:1:44.5,1.1/2,1-1-1-1,37.8,6.4,3,464,[西]池添学,1700,晴,ダート,良,2026年06月14日,2勝クラス,2022102308,01221
202602010210,4,8,12,ジュンラトゥール,牡5,56,富田暁,0:1:44.7,3/4,8-8-6-5,37.2,8.8,6,460,[西]浜田多実,1700,晴,ダート,良,2026年06月14日,2勝クラス,2021104039,01168
202602010210,5,6,8,メイショウタイピン,牡4,55,池添謙一,0:1:45.1,2.1/2,3-4-5-4,38.1,5.3,2,502,[西]飯田祐史,1700,晴,ダート,良,2026年06月14日,2勝クラス,2022102828,01032
202602010210,6,5,6,アールプロスト,牡4,55,小沢大仁,0:1:45.2,1,11-11-9-8,37.2,7.3,4,518,[東]伊藤大士,1700,晴,ダート,良,2026年06月14日,2勝クラス,2022102167,01185
202602010210,7,8,11,マーウォルス,牡4,56,佐々木大,0:1:45.3,3/4,7-8-8-7,37.5,19.2,8,470,[西]茶木太樹,1700,晴,ダート,良,2026年06月14日,2勝クラス,2022102394,01197
202602010210,8,6,7,タイヨウフレア,牝4,52,横山琉人,0:1:45.5,1,10-10-9-8,37.5,78.4,11,506,[東]杉浦宏昭,1700,晴,ダート,良,2026年06月14日,2勝クラス,2022105844,01192
202602010210,9,2,2,フェスタリア,牡4,55,今村聖奈,0:1:45.5,ハナ,12-12-12-11,37.2,32.1,10,454,[東]矢野英一,1700,晴,ダート,良,2026年06月14日,2勝クラス,2022100028,01193
202602010210,10,7,9,レイザリオ,牡4,55,岩田康誠,0:1:46.8,8,3-2-2-5,39.9,21.2,9,486,[西]橋口慎介,1700,晴,ダート,良,2026年06月14日,2勝クラス,2022104910,05203
202602010210,11,7,10,ラマンシュ,牡4,56,斎藤新,0:1:47.4,3.1/2,3-6-7-8,39.8,7.7,5,420,[西]杉山佳明,1700,晴,ダート,良,2026年06月14日,2勝クラス,2022105201,01178
202602010210,12,1,1,リッチブラック,牡7,53,川又賢治,0:1:48.0,3.1/2,8-6-9-12,40.0,91.6,12,464,[西]西村真幸,1700,晴,ダート,良,2026年06月14日,2勝クラス,2019103816,01166
