,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602011108,1,5,6,マイネルゼウス,牡4,58,丹内祐次,0:2:40.7,,1-1-1-1,37.4,24.6,6,416,[東]奥村武,2600,曇,芝,良,2026年07月18日,1勝クラス,2022106828,01091
202602011108,2,1,1,ワンダフルデイズ,牡3,55,横山琉人,0:2:40.9,1.1/2,4-4-4-3,35.7,11.8,4,496,[西]高橋義忠,2600,曇,芝,良,2026年07月18日,1勝クラス,2023107050,01192
202602011108,3,3,3,バルドル,牡3,55,横山和生,0:2:41.4,3,3-3-2-2,36.6,25.6,7,442,[東]池上昌和,2600,曇,芝,良,2026年07月18日,1勝クラス,2023104920,01140
202602011108,4,5,5,アーレムアレス,牡3,55,武豊,0:2:41.7,2,6-5-5-5,36.2,1.4,1,498,[西]橋口慎介,2600,曇,芝,良,2026年07月18日,1勝クラス,2023105223,00666
202602011108,5,8,12,マテンロウオリジン,牡3,55,池添謙一,0:2:42.2,3,5-5-8-6,36.4,6.0,2,482,[西]坂口智康,2600,曇,芝,良,2026年07月18日,1勝クラス,2023101375,01032
202602011108,6,4,4,テイクザクラウン,牡5,58,川又賢治,0:2:42.3,1/2,7-7-5-6,36.8,17.1,5,452,[西]吉村圭司,2600,曇,芝,良,2026年07月18日,1勝クラス,2021102379,01166
202602011108,7,6,7,アスクファイアモア,牡3,55,吉田隼人,0:2:42.3,アタマ,9-10-9-11,36.3,37.4,8,490,[西]矢作芳人,2600,曇,芝,良,2026年07月18日,1勝クラス,2023105261,01095
202602011108,8,7,9,ペリプルス,牡6,57,舟山瑠泉,0:2:42.3,ハナ,12-12-9-9,36.4,88.0,10,444,[東]室井潔,2600,曇,芝,良,2026年07月18日,1勝クラス,2020105796,01221
202602011108,9,2,2,シャインバオバブ,牡4,58,古川吉洋,0:2:42.5,3/4,7-7-9-9,36.6,71.8,9,506,[西]本田優,2600,曇,芝,良,2026年07月18日,1勝クラス,2022106180,01015
202602011108,10,7,10,メイショウテンク,牡3,55,斎藤新,0:2:43.1,3.1/2,9-7-5-6,37.6,7.4,3,446,[西]荒川義之,2600,曇,芝,良,2026年07月18日,1勝クラス,2023105021,01178
202602011108,11,6,8,ジーティートシオー,牡4,58,荻野琢真,0:2:43.6,3,9-10-12-12,37.5,222.5,11,476,[西]西村真幸,2600,曇,芝,良,2026年07月18日,1勝クラス,2022104661,01112
202602011108,12,8,11,エリナ,牝4,53,大久保友,0:2:44.8,7,2-2-2-4,40.0,433.4,12,416,[東]戸田博文,2600,曇,芝,良,2026年07月18日,1勝クラス,2022101492,01194
