,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010207,1,8,12,ヒットミー,牝4,55,長浜鴻緒,0:0:58.1,,6-5,34.8,7.6,4,478,[東]鹿戸雄一,1000,晴,ダート,良,2026年06月14日,1勝クラス,2022104394,01214
202602010207,2,7,10,レストプレドゥモア,牝4,56,小沢大仁,0:0:58.5,2.1/2,2-2,35.6,28.6,8,470,[西]小林真也,1000,晴,ダート,良,2026年06月14日,1勝クラス,2022101418,01185
202602010207,3,4,4,ミサビスケッツ,牝4,52,河原田菜,0:0:58.6,クビ,8-7,35.0,116.3,11,450,[東]村田一誠,1000,晴,ダート,良,2026年06月14日,1勝クラス,2022104317,01204
202602010207,4,8,11,アルヘンティニータ,牝5,53,小林美駒,0:0:58.6,ハナ,4-4,35.5,42.4,10,438,[東]戸田博文,1000,晴,ダート,良,2026年06月14日,1勝クラス,2021104455,01206
202602010207,5,1,1,フレンズプラス,牝3,53,荻野琢真,0:0:58.6,アタマ,11-9,34.8,16.0,7,404,[西]宮本博,1000,晴,ダート,良,2026年06月14日,1勝クラス,2023104539,01112
202602010207,6,2,2,ムーンブランシュ,牝3,53,富田暁,0:0:58.7,1,6-5,35.4,8.1,5,482,[東]牧光二,1000,晴,ダート,良,2026年06月14日,1勝クラス,2023104849,01168
202602010207,7,6,7,スパークルジョイ,牝5,54,舟山瑠泉,0:0:59.1,2.1/2,1-1,36.4,15.0,6,462,[西]前川恭子,1000,晴,ダート,良,2026年06月14日,1勝クラス,2021101891,01221
202602010207,8,5,6,オオゾラヒバリ,牝5,53,大久保友,0:0:59.3,1.1/4,12-12,35.2,39.7,9,474,[東]秋本大介,1000,晴,ダート,良,2026年06月14日,1勝クラス,2021101793,01194
202602010207,9,7,9,テーオーナタリー,牝3,53,鮫島克駿,0:0:59.3,アタマ,2-2,36.5,3.1,1,424,[西]梅田智之,1000,晴,ダート,良,2026年06月14日,1勝クラス,2023105616,01157
202602010207,10,5,5,パーティーガール,牝4,53,遠藤汰月,0:0:59.4,クビ,8-9,35.8,321.7,12,480,[東]伊藤伸一,1000,晴,ダート,良,2026年06月14日,1勝クラス,2022106420,01218
202602010207,11,3,3,キャリーグレイス,牝4,54,今村聖奈,0:0:59.5,1/2,8-9,36.0,3.6,2,464,[西]寺島良,1000,晴,ダート,良,2026年06月14日,1勝クラス,2022100091,01193
202602010207,12,6,8,ゴールドヴィーナス,牝3,53,横山和生,0:1:00.2,4,4-8,37.1,5.6,3,458,[西]森秀行,1000,晴,ダート,良,2026年06月14日,1勝クラス,2023105672,01140
