,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202602010608,1,6,9,レオアジャイル,牝3,53,大野拓弥,0:1:08.3,,2-3,34.2,4.8,2,466,[東]杉浦宏昭,1200,晴,芝,良,2026年06月28日,1勝クラス,2023104909,01096
202602010608,2,4,5,マグネシアブリック,セ4,58,坂井瑠星,0:1:08.3,クビ,2-2,34.3,49.1,10,452,[東]中舘英二,1200,晴,芝,良,2026年06月28日,1勝クラス,2022101920,01163
202602010608,3,5,6,ディーズメンフィス,牝3,50,河原田菜,0:1:08.7,2.1/2,1-1,34.9,5.9,4,482,[東]村田一誠,1200,晴,芝,良,2026年06月28日,1勝クラス,2023102812,01204
202602010608,4,2,2,ストレイトアスク,牝5,53,小林美駒,0:1:08.8,クビ,4-4,34.6,26.1,7,436,[西]藤原英昭,1200,晴,芝,良,2026年06月28日,1勝クラス,2021102312,01206
202602010608,5,4,4,クレセントウイング,セ6,57,舟山瑠泉,0:1:08.9,1,7-6,34.4,13.0,6,468,[東]高橋文雅,1200,晴,芝,良,2026年06月28日,1勝クラス,2020100707,01221
202602010608,6,7,10,ソードマスター,牡4,57,長浜鴻緒,0:1:08.9,アタマ,10-10,34.3,82.2,11,460,[東]小笠倫弘,1200,晴,芝,良,2026年06月28日,1勝クラス,2022105415,01214
202602010608,7,8,12,ニルマーネル,牝3,53,横山和生,0:1:09.0,クビ,7-8,34.6,3.0,1,414,[東]小島茂之,1200,晴,芝,良,2026年06月28日,1勝クラス,2023107231,01140
202602010608,8,6,8,マイケルバローズ,牡3,55,岩田望来,0:1:09.0,クビ,7-8,34.6,5.1,3,512,[西]上村洋行,1200,晴,芝,良,2026年06月28日,1勝クラス,2023104856,01174
202602010608,9,1,1,アートフォーム,牝5,53,和田陽希,0:1:09.1,クビ,11-10,34.3,264.7,13,452,[西]畑端省吾,1200,晴,芝,良,2026年06月28日,1勝クラス,2021102433,01223
202602010608,10,3,3,メーゼ,牝3,51,鷲頭虎太,0:1:09.3,1.1/4,11-10,34.6,47.6,9,444,[東]菊沢隆徳,1200,晴,芝,良,2026年06月28日,1勝クラス,2023106176,01202
202602010608,11,8,13,コスモレッド,牝3,53,池添謙一,0:1:09.3,クビ,4-4,35.0,7.0,5,440,[西]北出成人,1200,晴,芝,良,2026年06月28日,1勝クラス,2023102475,01032
202602010608,12,5,7,グリフォン,牝4,56,斎藤新,0:1:09.4,1,4-6,35.1,32.2,8,436,[西]小椋研介,1200,晴,芝,良,2026年06月28日,1勝クラス,2022103899,01178
202602010608,13,7,11,ナクソス,牡3,55,松本大輝,0:1:09.9,3,13-13,34.1,143.1,12,448,[西]井上智史,1200,晴,芝,良,2026年06月28日,1勝クラス,2023105868,01191
