,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カパラミプ,牝3,55.0,岩部,蛯名利,美浦,2022103322,00726,タワーオブロンドン ,スペチアーレ ,ダイワメジャー ,-5.325650046069873,16
1,1,2,エスポワールドロワ,牝3,52.0,▲佐藤,小手川,美浦,2022106990,01207,シルバーステート ,ロジシエロ ,ロジユニヴァース ,-3.482515194824812,11
2,2,3,イスラコラソン,牝3,53.0,◇今村,大和田,美浦,2022105445,01193,,,,-4.485219344425619,13
3,2,4,ハクサンハナビ,牝3,51.0,★谷原,加藤士,美浦,2022100246,01219,,,,-4.755598228613434,15
4,3,5,キャンディブーケ,牝3,55.0,横山琉,鈴木伸,美浦,2022103932,01192,,,,-2.5804514608373963,7
5,3,6,タワークライマー,セ3,57.0,小林脩,嘉藤,美浦,2022103334,01183,,,,0.7249854783309345,1
6,4,7,ニシノカクテル,牝3,55.0,菊沢,清水英,美浦,2022107275,01161,,,,-2.3821632127624595,6
7,4,8,リュウノヒルド,牝3,52.0,▲水沼,伊坂,美浦,2022107028,01201,,,,-0.6258027344166941,4
8,5,9,ブラックエトワール,牝3,52.0,▲石田,新開,美浦,2022106472,01203,,,,-4.617587540996899,14
9,5,10,ベルリネッタ,牡3,54.0,▲石神道,矢野,美浦,2022101426,01209,,,,-0.5036410541707834,2
10,6,11,ロジステート,牝3,52.0,▲遠藤,尾形,美浦,2022103450,01218,,,,-3.058737681334608,10
11,6,12,ラベンサラ,牝3,54.0,☆西塚,大根田,栗東,2022101006,01200,,,,-2.9368830621386053,9
12,7,13,メモリーフィルム,牝3,55.0,嶋田,矢嶋,美浦,2022103845,01134,,,,-2.8392276721454732,8
13,7,14,スウェルティア,牝3,55.0,荻野極,加藤士,美浦,2022103507,01160,,,,-3.5948024303724293,12
14,8,15,シャンハイノハナ,牝3,55.0,木幡巧,牧,美浦,2022100186,01162,,,,-0.5546682568346915,3
15,8,16,チュッチュポッポ,牝3,55.0,武藤,武藤,美浦,2022105749,01169,,,,-1.9620319022939714,5
