,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,シーリュウシー,牡5,58.0,小沢,岡田,504(+4),27.1,9,栗東,2021106180,01185,ホッコータルマエ,ムニン,Bernardini,-0.8264466909862545,9,0.09058160836215921,3,0.007281622140233002,4,-1.1782251005334903,9,0.033263320203070414,0.02928246303344937
1,2,2,シドニーホバート,牡4,58.0,吉村智,杉山佳,518(0),64.1,10,栗東,2022105506,05390,ストロングリターン,ベガスナイト,コロナドズクエスト,-0.986617429170765,11,-0.2085747345768852,9,-0.40086351235573126,10,-1.3849908684114203,11,0.027050068201813028,0.012379949269991856
2,3,3,タイキフィアリーベ,牡4,58.0,Ｒヘルナン,室井,470(+2),19.4,8,美浦,2022103156,05695,ラブリーデイ,ラブインブルーム,タイキシャトル,-0.7579737104979374,8,-0.21028179136383746,10,-0.4656084165722001,11,-1.2319665188373143,10,0.03152288771722298,0.04090488392816897
3,4,4,リバーソニック,牡3,55.0,松山,浜田,444(-6),5.4,3,栗東,2023101484,01126,ルヴァンスレーヴ,レッドジャンヌ,ブラックタイド,0.42116418881072126,3,0.09058160836215921,3,-0.3766624605145183,9,-0.12202843361620642,3,0.09564581688867414,0.14695458300119962
4,5,5,ニヒトツーゼーア,牡4,54.0,★河原田,中竹,520(-2),10.4,7,栗東,2022102383,01204,リオンディーズ,フィエラメンテ,タニノギムレット,-0.3858461675255253,6,0.07893232393560179,5,-0.01351457491306248,5,-0.7740691464358328,5,0.049829702829493026,0.0763033411736998
5,6,6,トライゴーニック,牡4,58.0,ナレドゥ,池上,492(+2),10.2,6,美浦,2022104691,05694,ルーラーシップ,エリスライト,ディープインパクト,-0.48357520727534303,7,0.0050410742097422995,6,-0.01351457491306248,5,-1.1495969396352037,8,0.034229349733642826,0.07779948511828216
6,6,7,アスクガンバーレ,牡4,58.0,岩田康,福永,442(0),5.0,2,栗東,2022102300,05203,サートゥルナーリア,ハニートリップ,マンハッタンカフェ,0.11209780338184974,5,-0.04713326728632527,8,0.049657942952502185,3,-1.011834203378115,7,0.03928513455209356,0.1587109496412956
7,7,8,ミスターエメラルド,牡3,55.0,岩田望,中村,520(+4),5.9,4,栗東,2023106516,01174,ドレフォン,エイシンシラユキ,クロフネ,1.9510589224798018,1,0.15638684712619877,1,0.050539438325393676,2,1.113052941647064,1,0.32889328507404825,0.13450080478075896
8,7,9,ステイアンビシャス,牡4,58.0,ロイド,堀内,486(-8),6.2,5,美浦,2022101255,05693,ドレフォン,グロリアスブレイク,Distorted Humor,0.19056265380308335,4,0.15638684712619877,1,0.07761907983759346,1,-0.2841974947792081,4,0.08132739325804839,0.12799270132362547
9,8,10,ダイシンレアレア,牡4,58.0,丹内,高橋一,500(+4),4.3,1,栗東,2022106566,01091,キズナ,ダイシンステルラ,ダイシンオレンジ,1.6197967635026507,2,-0.0310588845746477,7,-0.15887315209744626,7,0.7599055899728341,2,0.2310388746746095,0.18454761586197163
10,8,11,ブーケドグレイス,牝5,56.0,横山琉,相沢,476(+2),74.7,11,美浦,2021102494,01192,ヴァンセンヌ,グレースローラ,アサクサデンエン,-0.8542211265222807,10,-0.21460152238257224,11,-0.26048494858996246,8,-0.8132691751024739,6,0.04791416686728397,0.0106232228675566
