,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,オプティミスタ,牝2,55.0,石川,手塚久,472(0),13.9,8,美浦,2024106605,1150,コントレイル,ポジティブマインド,Equal Stripes,-0.7566849020784874,8,-0.0046551885674318,7,-0.6769358720032765,11,-1.4636702208685028,8,0.0288984494698942,0.0571449083682495
1,2,2,ノーブルフォース,牡2,55.0,吉田豊,菊川,432(0),62.7,11,美浦,2024102994,733,ジャスタウェイ,ブリシンガメン,ステイゴールド,0.7014782660295054,4,0.0036046597120511,5,-0.5169309428577653,7,0.7252569141514402,1,0.2579369247034135,0.0126684884580329
2,3,3,プロテウス,牡2,55.0,津村,田中博,478(0),4.5,4,美浦,2024105729,1092,キタサンブラック,アットザシーサイド,キングカメハメハ,1.7877234761660876,1,-0.0077306351165736,8,-0.6483397813147005,10,0.6174626562581236,2,0.2315789423906434,0.1765142725152597
3,4,4,グランドストーリー,牝2,55.0,菊沢,金成,432(0),23.3,7,美浦,2024105832,1161,ブリックスアンドモルタル,グランドグローリー,Olympic Glory,-0.7307967861154717,7,-0.008997002508514,9,-0.4766508170585749,5,-0.8159642103383656,5,0.055229318948454,0.0340907393269814
4,5,5,ゼラニウム,牡2,55.0,コレット,平岩,450(0),17.1,6,美浦,2024101169,5691,マカヒキ,プルメリアグレース,ロードカナロア,-0.8540061473872426,9,0.0111509278838806,3,-0.612707365264606,8,-1.5215196359270555,9,0.0272741270868849,0.0464511243461209
5,6,6,アルバスタキヤ,牡2,55.0,武藤,青木,450(0),16.9,10,美浦,2024104139,1169,ベンバトル,ティズトレメンダス,Tiz Wonderful,-0.9780873460579844,10,0.0111509278838806,3,-0.2436121440458914,4,-2.427814153209676,11,0.0110192529360208,0.047000841794004
6,6,7,タイヴァス,牡2,55.0,坂井,矢作,498(0),7.2,5,栗東,2024103421,1163,ウィルテイクチャージ,ジョリーダンス,ダンスインザダーク,1.089768846863151,3,-0.0029573848944767,6,-0.6271808551847655,9,0.5169340445906222,3,0.2094305556032473,0.1103214203220373
7,7,8,スロノス,牡2,55.0,石橋脩,上原佑,432(0),3.3,2,美浦,2024106679,1077,ルーラーシップ,ラブアンバサダー,ディープインパクト,1.1184580129616506,2,0.0270421541294332,1,-0.4829446250597597,6,-0.4124570966042461,4,0.0826819290766311,0.2407012807026268
8,7,9,オーロラトレイル,牝2,55.0,北村友,清水久,438(0),7.6,3,栗東,2024103456,1102,コントレイル,クリアリーコンフューズド,Successful Appeal,-0.2156631889335198,6,0.0111509278838806,3,-0.2013822129780682,3,-0.9153088522371025,6,0.0500063156649221,0.1045150297787721
9,8,10,ロジグローリー,牡2,55.0,丸山,牧,456(0),18.7,9,美浦,2024102970,1127,ロジユニヴァース,ピエルフ,エピファネイア,-1.004744458152186,11,-0.0146600603684963,11,-0.0873293946968431,2,-2.328536465885993,10,0.0121693646221208,0.0424766965945812
10,8,11,フォルスラヴィ,牡2,55.0,田辺,伊藤大,508(0),6.2,1,美浦,2024108281,1075,Mystic Guide,Melodic,Tale of the Cat,-0.1574457732955045,5,-0.0108744729580158,10,0.0193243594539602,1,-1.307742623410441,7,0.0337748194977676,0.1281151977933336
