,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ソースウィート,牝2,55.0,小林脩,久保田,394(0),36.4,7,美浦,2024101411,1183,インディチャンプ,スウィートレイディー,Encosta de Lago,-0.3063864077064435,6,-0.0874770908265579,8,-0.0197922951098702,11,-0.092692745616328,4,0.0918282469168592,0.021895560672984
1,2,2,ディスペアーホープ,牡2,55.0,菊沢,小手川,418(+4),11.3,3,美浦,2024100615,1161,ステルヴィオ,トーホウハニー,ステイゴールド,0.0819622730345786,3,-0.2081045273925558,11,-0.025242368572337,12,0.0905796641198669,2,0.1102987243208629,0.0705308326103204
2,3,3,ドッカイッチャッテ,牝2,55.0,木幡初,深山,418(-2),39.4,8,美浦,2024100754,1153,ミスチヴィアスアレックス,ホロイムア,ジャスタウェイ,-0.2581123662474668,5,-0.1615977099838466,10,-0.0011698375126251,8,0.0107614252286104,3,0.1018370637416998,0.0202283860024523
3,4,4,スノーキャップ,牡2,55.0,柴田大,嘉藤,448(-2),128.8,12,美浦,2024102837,1009,フィレンツェファイア,スノークリスマス,ブラックタイド,-0.597127286466243,11,-0.2948127708875266,12,0.0162711715362128,4,-0.5643716957817257,11,0.0572965837056423,0.006187875842365
4,5,5,コスモティタノ,牡2,55.0,嶋田,武市,474(+2),88.7,10,美浦,2024102727,1134,ヘンリーバローズ,カールジェシ,ヨハネスブルグ,-0.6635043928934132,12,0.0421191785914502,2,0.0162711715362128,4,-0.8507308613221639,12,0.0430293239334141,0.0089853259131524
5,5,6,クールボビー,牡2,55.0,原,矢野,478(+4),5.6,2,美浦,2024105497,1184,シャンハイボビー,クールユリア,ケイムホーム,0.272624981806265,2,-0.1335460270620455,9,0.0461010808337935,1,-0.343552016663534,9,0.0714544854497341,0.1423211443743965
6,6,7,クールストラッチン,牝2,55.0,大野,田島,420(-12),20.7,4,美浦,2024103348,1096,サリオス,ジプシーマイラブ,Manduro,-0.3207146583880297,8,-0.0469543172184269,6,-0.0046016867379245,10,-0.3256445400587563,8,0.072745580602416,0.0385023385747159
7,6,8,シュアシング,牝2,55.0,武藤,相沢,436(+6),81.2,10,美浦,2024105131,1169,ジャンダルム,アクチュアリー,ジョーカプチーノ,-0.4166029523160752,9,0.0203968590321051,4,0.0313161176115241,2,-0.171569867736899,6,0.0848633935361694,0.0098152513361652
8,7,9,レオリアライズ,牝2,55.0,石橋脩,牧,442(-4),31.5,4,美浦,2024102152,1077,デクラレーションオブウォー,エフティアテナ,ルーラーシップ,-0.3082508231384094,7,-0.0805303999416189,7,0.0162711715362128,4,-0.1341389813063825,5,0.0881001041592389,0.0253015367776704
9,7,10,セイウントレジャ,牡2,55.0,野中,杉浦,450(-2),28.7,6,美浦,2024103001,1158,サトノクラウン,リアングロワール,キズナ,-0.005613332848706,4,0.0350034624651651,3,-0.0011990577382458,9,0.3141098070522312,1,0.1379267164081034,0.0277699793901261
10,8,11,センカンナガト,牡2,52.0,▲佐藤,和田雄,400(-4),51.8,9,美浦,2024101497,1207,ロジャーバローズ,スティルネス,ゴールドヘイロー,-0.5294796234979632,10,-0.0158953065171168,5,-0.0003131999413174,7,-0.5218119260568586,10,0.0597877488043308,0.0153860696620969
11,8,12,ノーセット,牡2,55.0,津村,高柳瑞,460(-2),1.3,1,美浦,2024100651,1092,ファインニードル,ケープコッド,ダイワメジャー,3.0512045886619066,1,0.0432784559467859,1,0.0106657409861471,6,-0.2202394181917238,7,0.0808320284215286,0.6130756988435543
