,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,デススパイラル,牝2,55.0,コレット,前川,482(0),18.6,9,栗東,2024104977,5691,ダノンプレミアム,センショウレイナ,ハービンジャー,-0.203747501198194,6,0.1329828134818134,3,-0.0072150707954038,4,0.0154712296681954,3,0.1057298792639419,0.0427483949602072
1,2,2,ヴィゴーレテソーロ,牝2,55.0,原,畠山,446(0),10.8,4,美浦,2024105559,1184,サートゥルナーリア,レディハピネス,Montjeu,-0.1265337874779729,5,-0.1726344996831286,10,-0.0171879308135851,6,-0.2417645487728046,6,0.0817488509789058,0.0736222357648013
2,3,3,ティシポネ,牝2,55.0,津村,森一,442(0),11.8,5,美浦,2024107012,1092,キズナ,シーティス,Invincible Spirit,-0.3539647998602578,7,0.1747070326872386,2,-0.0458609225547885,11,-0.4305454920412065,9,0.0676854211014074,0.0673830632423605
3,4,4,レイヤードホワイト,牝2,55.0,嶋田,手塚久,414(0),19.1,10,美浦,2024105075,1134,ゴールドシップ,オフェーリアシチー,アドマイヤコジーン,0.0360301383484839,4,0.0093962798629538,8,0.0306443107563004,2,0.2085942182558519,1,0.1282537240945216,0.0416293270293117
4,5,5,セイウンシャラ,牝2,55.0,吉田豊,田中剛,462(0),34.0,11,美浦,2024105332,733,サトノアラジン,セイウンエミリア,エピファネイア,-0.8618622860862225,12,-0.1796956214863862,11,-0.0141704476775049,5,-0.4505787197335066,11,0.0663429555058724,0.0233858866547015
5,5,6,ランブリングガール,牝2,55.0,菊沢,小手川,424(0),19.8,7,美浦,2024106070,1161,ルーラーシップ,ランブリングアレー,ディープインパクト,-0.7452383413185011,11,0.024730828416588,6,-0.0760673431953916,12,-0.5513685444737931,12,0.0599821944296045,0.040157583144437
6,6,7,ガネット,牝2,55.0,丸山,松永幹,432(0),6.1,3,栗東,2024106951,1127,シスキン,ワッツダチャンセズ,Diamond Green,0.3375270546636404,3,-0.1021421819834653,9,-0.044981103344591,10,-0.4489680473512573,10,0.0664498983739047,0.1303475649606318
7,6,8,ルーチェルナーレ,牝2,53.0,△石神道,稲垣,432(0),26.5,8,美浦,2024103196,1209,サートゥルナーリア,ミルウ,ハービンジャー,-0.5643555972509608,10,0.0516676384883578,5,-0.0315293369326458,8,-0.1877893232467264,5,0.086282515821688,0.0300045338211265
8,7,9,ドミナント,牝2,55.0,坂井,福永,494(0),2.4,1,栗東,2024106219,1163,コントレイル,エスポワール,オルフェーヴル,2.8270054046483746,1,0.1206465465378248,4,0.0479591829431602,1,-0.1711371276559159,4,0.0877313387131015,0.3313000609416059
9,7,10,ヒーローシー,牝2,52.0,▲上里,石栗,438(0),76.6,12,美浦,2024100795,1217,マクフィ,メイクデュース,トウカイテイオー,-0.5215640576067563,8,0.2016014098814866,1,0.0306443107563004,2,0.0525778923961392,2,0.1097268609484153,0.010380158567361
10,8,11,コンセルノ,牝2,55.0,北村友,高橋忠,424(0),17.0,6,栗東,2024102197,1102,ホットロッドチャーリー,ラヴドワンズ,リオンディーズ,-0.5463439586299611,9,0.0121336469269072,7,-0.0297462019130491,7,-0.3810032483777453,7,0.0711231623189817,0.0467717733094031
11,8,12,ヴァルブロッサ,牝2,55.0,田辺,久保田,438(0),4.9,2,美浦,2024102429,1075,カラヴァッジオ,バイカターキン,エンパイアメーカー,0.7230477317683286,2,-0.2300009508891969,12,-0.0376865859107923,9,-0.4121333484489376,8,0.0689431984496549,0.1622694176040518
