,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,トリポリタニア,牡4,56.0,西村淳,上村,484(-8),3.5,1,栗東,2022104928,1171,ルヴァンスレーヴ,トリプライト,ワイルドラッシュ,2.65916243861885,1,-0.3469895873012397,8,-0.3888223530076945,10,-0.1081230017216621,11,0.0607163100195604,0.227096553471309
1,1,2,スナークラファエロ,セ5,56.0,団野,野中,478(+2),5.5,2,栗東,2021103987,1180,リアルスティール,シンコームーン,フォーティナイナーズサン,1.2948393647232386,2,-0.2838778602186103,6,-0.0923439534122709,5,-0.1239436124276785,13,0.0597632993977314,0.1445159885726512
2,2,3,マリアナトレンチ,牡6,55.0,松若,東田,474(+2),32.8,11,栗東,2020102737,1154,ハーツクライ,アイアムルビー,Saint Liam,-0.6686506866584938,13,-0.3502796261034129,9,-1.0728666245336282,16,-0.122868624218752,12,0.0598275787835113,0.0242328639374872
3,2,4,ロードプレジール,牡8,56.0,斎藤,佐藤悠,510(+2),18.1,9,栗東,2018102576,1178,キングカメハメハ,キャトルフィーユ,ディープインパクト,-0.2168643276730928,8,-0.9502792131380142,15,-0.5519384085742326,13,0.0023495849205956,6,0.0678083231308635,0.0439136981850597
4,3,5,ハギノサステナブル,牡6,56.0,鮫島駿,高野,486(-2),7.9,3,栗東,2020105639,1157,サトノダイヤモンド,ハギノエスカーダ,タートルボウル,0.6446724411129062,5,-0.2192004341066607,5,-0.2197249878486531,8,-0.0576571894202302,8,0.0638590412020925,0.100612397107542
5,3,6,リチュアル,セ7,56.0,長岡,千田,516(-4),16.2,7,栗東,2019106748,1142,キングカメハメハ,メイデイローズ,Rockport Harbor,-0.6224391667190948,11,-0.5552697440642056,11,0.260808296255394,1,-0.58134472227568,15,0.0378257709034263,0.0490640701944186
6,4,7,ペイシャモノノフ,牡6,55.0,高倉,畑端,470(-4),18.7,8,栗東,2020101020,1130,ニシケンモノノフ,ペイシャオブワキア,フリオーソ,-0.4010592359720882,9,-0.2939910675387847,7,-0.2159914090347564,7,-0.1549343663919179,14,0.0579395946416172,0.042504702521368
7,4,8,マンマリアーレ,牝6,52.0,柴田裕,高木,472(-2),47.9,14,美浦,2020100761,1212,ゴールドシップ,カラヴィンカ,Bernardini,-0.6325595126344625,12,-0.2077051808150249,4,-0.5197757252060434,12,0.0295278475705796,4,0.0696765075559011,0.0165936938862125
8,5,9,マーズオデッセイ,牡4,56.0,吉村,田中勝,524(+6),8.5,5,美浦,2022102399,1216,アドマイヤマーズ,クイックリトルミス,Freud,0.6734051416603354,4,-0.0283871615206987,2,-0.1933641400929987,6,0.0722853960340831,3,0.0727203133292264,0.0935103455470096
9,5,10,ミッキークレスト,牡5,55.0,酒井,大久保,516(-12),21.1,10,栗東,2021105112,1034,ジャスタウェイ,ダヌスカズマイガール,Shackleford,-0.0352790367127706,6,-0.6772217043220683,13,0.182737460062662,2,0.2303129772176075,1,0.0851699216945855,0.0376700444146721
10,6,11,マリオロード,牡7,56.0,国分優,安達,492(-2),61.9,16,栗東,2019101198,1125,キタサンブラック,ヤマトマリオン,オペラハウス,-0.7046585719591127,14,-0.1179732481592423,3,-0.8572278139289369,14,0.0199900460785102,5,0.0690151060303491,0.0128406774983777
11,6,12,ブルーサン,牡5,56.0,田口,宮地,520(+18),48.9,12,栗東,2021106171,1208,モーニン,グッドレインボー,ステイゴールド,-0.7510428865157645,15,-0.4311519842218322,10,-0.3072043890085258,9,-0.0749943168384007,9,0.062761450891804,0.0162543545429362
12,7,13,ハピ,牡7,57.5,幸,大久保,486(-2),7.2,4,栗東,2019100630,732,キズナ,クイーンパイレーツ,キングカメハメハ,0.858624549114924,3,-0.8616770050694844,14,-1.028539846714177,15,-0.0070051466502057,7,0.0671769522266915,0.1103941579374419
13,7,14,メイショウユズルハ,牡7,53.0,菱田,岡田,500(-8),50.4,15,栗東,2019104089,1144,ディスクリートキャット,メイショウコブシ,スペシャルウィーク,-0.5608473270955138,10,-0.6318507190680672,12,-0.0447770312476111,3,0.1016895236194377,2,0.074890338195897,0.0157705939910631
14,8,15,レッドプロフェシー,牡6,55.0,田山,大久保,486(-8),15.7,6,栗東,2020101579,1220,ルーラーシップ,トリニティプレイス,マンハッタンカフェ,-0.20060909682628,7,-1.0976214224449954,16,-0.0703042429582045,4,-0.0857397533350619,10,0.0620906621202214,0.0506266202006103
15,8,16,ラインオブソウル,牡7,54.0,角田和,東田,516(-4),55.2,13,栗東,2019105993,1186,シニスターミニスター,ファーストレディ,スマートボーイ,-1.3366940864635797,16,0.1108252999827367,1,-0.4700556291327866,11,-0.8553905163039555,16,0.0287588298765208,0.0143992379918402
