,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ゴーゴーリチャード,牡3,55.0,ロイド,庄野,500(-2),28.2,8,栗東,2023101399,05693,スワーヴリチャード,ベルモンタージュ,アフリート,-0.1345949891886183,4,0.1991951125892812,3,-0.3345939010623961,10,0.1731859526592792,1,0.10172168723183064,0.02799495530611716
1,2,2,ルールザウェイヴ,牝3,53.0,武豊,宮田,442(+6),2.9,2,美浦,2023105344,00666,ロードカナロア,ルールブリタニア,ディープインパクト,2.117913345192434,1,0.4927271567557104,2,-0.2066971153283378,8,-0.10004088736256585,7,0.07740208261591443,0.27222680676982897
2,3,3,クイーンズワーフ,牝5,56.0,ナレドゥ,青木,444(0),31.6,9,美浦,2021105168,05694,アルアイン,バーミーブリーズ,キンシャサノキセキ,-0.2611732891058515,6,-1.4223312222713114,13,-0.3220241664810111,9,0.07681231838012077,3,0.09237597122572835,0.024982839861788095
3,3,4,モノポリオ,牡3,55.0,ルメール,森一,502(+20),2.8,1,美浦,2023107251,05339,リアルスティール,ミスエーニョ,Pulpit,2.1039445018295004,2,0.6612117548819347,1,-0.017296459676961876,2,-0.25462459536920373,9,0.06631591936192774,0.28194919272589425
4,4,5,ルクスアドラー,牡5,58.0,横山典,平岩,458(+2),27.6,7,美浦,2021101100,00660,オルフェーヴル,スマートアストリア,ストラヴィンスキー,-0.19567350957533758,5,-0.5553233346306827,7,-0.171597353017074,7,0.10640011510230052,2,0.09515000914760294,0.02860354129103275
5,4,6,モルニケ,牝3,53.0,横山武,金成,468(0),4.8,3,美浦,2023106844,01170,インディチャンプ,アビラ,ロックオブジブラルタル,1.0248963531981472,3,0.03094963729671044,4,-0.13253168924098618,6,-0.08662691567547959,6,0.07844734685990991,0.16447036242343832
6,5,7,ブライトフレア,牡3,55.0,浜中,佐藤悠,456(+2),92.6,13,栗東,2023103388,01115,ポエティックフレア,クラリスピンク,ネオユニヴァース,-0.6725454359825092,12,-1.377622067056509,12,-0.3583050261302645,12,-0.21972594810567525,8,0.06867111274046642,0.008525461551106955
7,5,8,オーケーダイナ,牝4,56.0,岩田望,奥村豊,446(+6),58.9,10,栗東,2022101039,01174,Saxon Warrior,レディノーラ,Nathaniel,-0.5077285601082481,10,-0.9404569270490145,11,-0.4123925576362893,13,-0.06847550863330422,5,0.07988427829547037,0.013403357209380372
8,6,9,サンウリエル,牡5,58.0,川又,宮本,484(+6),71.4,11,栗東,2021101304,01166,ディーマジェスティ,ピントゥハティ,アドマイヤムーン,-0.7896992000075322,13,-0.6842990424943747,10,-0.11950123569275646,5,-0.44715378012323326,11,0.05470202859955648,0.01105683108728997
9,6,10,ファニーバニー,牝3,50.0,▲小林美,杉山佳,444(+12),13.4,4,栗東,2023105277,01206,シスキン,カゼルタ,ハービンジャー,-0.4239079842795106,9,-0.5089004052962444,6,-0.08131354651278291,3,-0.6982272252097406,13,0.042556276355933516,0.05891475668899283
10,7,11,ホウオウペトリュス,牝5,56.0,横山和,須貝,464(0),76.5,12,栗東,2021105694,01140,スワーヴリチャード,パシオンルージュ,ボストンハーバー,-0.4179323329651867,8,-1.6234095704296225,14,-0.6216010361007335,14,0.06984642954285665,4,0.09173472649166,0.010319709014803972
11,7,12,サンセットゴールド,牡3,55.0,小沢,矢作,460(+16),20.4,6,栗東,2023105394,01185,キズナ,パスティエーラ,キングカメハメハ,-0.6396535685136788,11,-0.5642364966275729,8,0.01911787609286597,1,-0.7183401249423683,14,0.041708896435877774,0.0386989088055149
12,8,13,クラインシュミット,牝4,56.0,横山琉,室井,478(+1),179.1,14,美浦,2022101462,01192,カリフォルニアクローム,リンネ,ワイルドラッシュ,-0.8151810389477815,14,-0.6694893071171328,9,-0.33935331819725145,11,-0.3738392580630705,10,0.05886315344482571,0.004407915910845918
13,8,14,ベアサナエチャン,牝3,53.0,松山,杉浦,458(+2),14.5,5,美浦,2023106829,01126,レイデオロ,アシュリン,マンハッタンカフェ,-0.38866429154582816,7,-0.08932406625561809,5,-0.11734870673523007,4,-0.5277446031622073,12,0.05046651119329569,0.054445361353965785
