,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ドンレミラピュセル,牝3,52.0,▲大久保,藤原,442(+12),48.5,13,栗東,2023102611,01194,キタサンブラック,プリモダルク,Bernardini,-0.8615695027131341,15,-0.17465222147220927,13,-0.9362613274301514,13,-3.147427948638501,16,0.008025632169575749,0.016372561895554978
1,1,2,ブレッティレディ,牝3,55.0,ロイド,高橋一,462(+10),11.7,4,栗東,2023101092,05693,シュヴァルグラン,ディアボレット,ディープブリランテ,-0.15275694085573008,8,-0.10313521315449846,9,0.015369450843921752,1,-1.5589951550875802,8,0.03929405497334467,0.0678691668320014
2,2,3,ロジスカヤ,牝3,54.0,☆長浜,新開,416(+2),17.1,8,美浦,2023104685,01214,シルバーステート,ロジモーリス,モーリス,0.9409997820786897,2,-0.03978381481893589,6,-0.573230410640843,7,0.008709902661334366,1,0.18843974342149564,0.046436798358737805
3,2,4,スカイピア,牝3,52.0,▲小林美,前川,450(+6),10.8,3,栗東,2023110026,01206,Palace Pier,Sun Bear,Dubawi,0.14445545903701343,7,-0.14494548149823966,11,-0.1604434069096789,3,-1.0055362875491156,7,0.06834251874040076,0.07352493073466819
4,3,5,メイショウテンジン,牡3,57.0,古川吉,高橋亮,486(+2),13.6,6,栗東,2023106567,01015,フォーウィールドライブ,メイショウミソラ,ハーツクライ,0.1822791921114447,6,-0.06858902855841811,7,-0.5614703183766796,6,-0.7539081658912852,6,0.08789652089847809,0.05838744499517768
5,3,6,ファイティンアスク,牝3,55.0,小沢,中内田,452(+8),23.9,11,栗東,2023100473,01185,エピファネイア,レッツゴードンキ,キングカメハメハ,-0.5818598968258671,10,-0.1673616832440129,12,-0.7521133190604865,11,-2.058953577015418,10,0.02383404003860278,0.03322465489265341
6,4,7,ユーベルジーク,牝3,52.0,▲和田陽,辻,456(0),63.2,14,美浦,2023102801,01223,タワーオブロンドン,ショウリダバンザイ,プリサイスエンド,-0.8891298479282095,16,-0.20880235139105352,15,-1.0676992195413222,14,-3.076481933679844,15,0.008615702891349908,0.012564386897696461
7,4,8,リアララ,牝3,54.0,川田,中内田,490(-2),2.2,1,栗東,2023110076,01088,Home Affairs,Sunlight,Zoustar,2.96482107977569,1,-0.11496159344203338,10,-0.35462572250779506,4,-0.527327155732689,5,0.11024897683153695,0.3609405690610984
8,5,9,ヴェンデボヌール,牡3,57.0,吉田隼,久保田,466(+4),18.8,9,美浦,2023100276,01095,ダノンスマッシュ,キーウエスト,ネオユニヴァース,-0.6166298787820532,11,-0.2334725699191597,16,-1.1500497200391762,15,-2.8541374979248695,14,0.010761025874144112,0.042237726166724276
9,5,10,リネアベルタ,牝3,55.0,岩田康,宮地,424(+6),16.6,7,栗東,2023102408,05203,イスラボニータ,フサイチリニモ,ジャングルポケット,-0.47435062577560133,9,0.005266651920454334,3,-0.6124058825019782,9,-2.149232478473281,11,0.02177659809029124,0.04783549710448291
10,6,11,ニットウエース,牡3,57.0,Ｒヘルナン,稲垣,442(+2),92.3,15,美浦,2023104977,05695,モズアスコット,ニットウムギ,ケイムホーム,-0.8370014935883376,14,-0.03752862845638454,5,-1.2596038809445198,16,-2.303484598144549,13,0.018663762160813,0.008603133823774827
11,6,12,レッドアイスピア,牡3,53.0,★河原田,中竹,448(0),8.1,2,栗東,2023105670,01204,リオンディーズ,アマルフィターナ,シンボリクリスエス,0.7136651204629669,3,0.1595020387281634,1,-0.006521316033737888,2,-0.5268789748690564,4,0.11029839938748254,0.0980332409795576
12,7,13,ゲフィオン,牝3,55.0,フーリー,辻野,450(+2),33.2,12,栗東,2023106990,05696,エピファネイア,グルヴェイグ,ディープインパクト,-0.6420710776590491,12,-0.012821763641822257,4,-0.8958534276201282,12,-1.9677368734350924,9,0.02611034291613202,0.023917748552241457
13,7,14,チャーミングアイ,牝3,55.0,丹内,菊川,480(+6),23.3,10,美浦,2023101227,01091,マテラスカイ,ヴィルヌーヴ,ディープインパクト,0.3813268103351637,5,-0.19292681198454015,14,-0.6276967314719164,10,-0.3214976844481611,2,0.13544568417092293,0.034080225404910576
14,8,15,ウォーターブビンガ,牡3,55.0,◇古川奈,藤野,438(+12),98.0,16,栗東,2023101867,01190,ダノンキングリー,ウォータールナ,ロードカナロア,-0.8309547461760739,13,0.0951571729131686,2,-0.4326026482323874,5,-2.2408471926581566,12,0.019870201489877917,0.008102747468718535
15,8,16,アドマイヤパープル,牝3,55.0,岩田望,宮田,438(+2),11.7,5,美浦,2023106879,01174,ロードカナロア,インナーレルム,Galileo,0.5587765665030863,4,-0.08005971135847416,8,-0.5787928575218738,8,-0.42296361307874597,3,0.12237679594555165,0.0678691668320014
