,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,リアライズルミナス,牝3,55.0,松山,橋口,496(-2),栗東,2023104830,1126,シルバーステート,ジュルビアン,ルーラーシップ,-0.6565330855197921,16,-0.3011386029897926,2,,3,63.1,53.5,85.0,1
1,1,2,ロサドラーダ,牝3,55.0,高杉,藤岡,486(+2),栗東,2023107366,1213,レイデオロ,ローザフェリーチェ,エンパイアメーカー,1.6685182343989036,1,0.3874536768212104,6,,16,50.3,43.9,50.3,4
2,2,3,グレンセロース,牝3,55.0,池添,池添,434(-2),栗東,2023103794,1032,オルフェーヴル,ソルヴェイグ,ダイワメジャー,-0.6702180006981853,17,-0.3051915573744896,9,,6,47.8,50.7,47.7,8
3,2,4,プルーフリーディン,牝3,55.0,鮫島駿,小林,498(-16),栗東,2023101145,1157,ジャスタウェイ,ノヴェッラ,ノヴェリスト,0.4123397904031107,7,0.0154211237372856,14,,7,43.3,50.0,44.5,14
4,3,5,サンダーバード,牝3,55.0,坂井,武幸,426(-10),栗東,2023105292,1163,エピファネイア,サロニカ,ディープインパクト,-0.3674737473722062,13,-0.2155301577264571,5,,8,50.8,48.6,49.7,6
5,3,6,ダンデノン,牝3,55.0,北村友,田中克,472(-8),栗東,2023103886,1102,シルバーステート,インザスポットライト,Exceed And Excel,0.5327150503441636,4,0.0510717237758905,1,,1,84.1,86.5,64.6,2
6,4,7,ノリノリソックス,牝3,55.0,国分恭,西園翔,424(+6),栗東,2023106109,1124,サトノダイヤモンド,ホワイトソックス,Scipion,-0.6150335464543659,15,-0.2888480088117825,10,,18,47.0,43.6,46.6,10
7,4,8,マルモズイルバア,牝3,52.0,▲和田陽,中尾,412(-6),栗東,2023104345,1223,シルバーステート,バリアーモ,シンボリクリスエス,1.078903602859124,3,0.2128321190673373,15,,14,42.9,44.2,44.2,16
8,5,9,スマッシング,牝3,55.0,川田,佐藤悠,472(0),栗東,2023100974,1088,ダノンスマッシュ,ロイヤルスピリッツ,ハーツクライ,-0.2523761286809816,12,-0.1814425954535609,7,,10,48.9,46.8,47.7,7
9,5,10,マサハヤルージュ,牝3,55.0,岩田望,千田,418(-4),栗東,2023103357,1174,シャンハイボビー,エレベル,ディープインパクト,0.508010451534847,5,0.0437551558058904,13,,17,45.2,43.7,45.3,13
10,6,11,ハヤブササキチャン,牝3,55.0,吉田隼,東田,414(+2),栗東,2023106894,1095,リアルスティール,ヴァフラーム,ハービンジャー,0.4666705098277661,6,0.0315118283302938,3,,9,56.0,48.2,52.6,3
11,6,12,コールラヴ,牝3,55.0,武豊,友道,424(+2),栗東,2023103235,666,キズナ,ヴァリアンス,Tapit,-0.4018124880216802,14,-0.2256999941972008,4,,5,52.5,51.0,50.2,5
12,7,13,ミスティパープル,牝3,55.0,ハマーハン,茶木,442(-6),栗東,2023106903,5676,レイデオロ,ヴィルデローゼ,エンパイアメーカー,1.504840184435069,2,0.3389784278604445,8,,15,48.0,44.0,47.3,9
13,7,14,リトゥリア,牝3,55.0,西村淳,河嶋,462(+10),栗東,2023103981,1171,ミスターメロディ,ボルティモア,ステイゴールド,0.1912977767055664,9,-0.0500431620795665,12,,12,45.5,44.7,45.7,12
14,7,15,アオイハルカ,牝3,55.0,藤岡佑,大久保,436(-12),栗東,2023106068,1093,コントレイル,アオイプリンセス,キングカメハメハ,0.050041607298259,10,-0.0918778978964724,11,,11,46.1,45.3,45.8,11
15,8,16,シークレット,牝3,55.0,亀田,西村,476(-8),栗東,2023106966,1176,モーリス,キープシークレット,ダイワメジャー,0.3156586742927733,8,-0.0132121668859155,16,,4,42.8,53.2,44.2,15
16,8,17,フィデリス,牝3,55.0,小沢,坂口,466(-14),栗東,2023107064,1185,オルフェーヴル,スイ,Candy Ride,-1.2703606704991115,18,-0.4829311219465667,18,,2,42.8,57.7,44.2,17
17,8,18,ビケイムフリー,牝3,55.0,吉村,吉村,418(+12),栗東,2023104381,1216,サートゥルナーリア,エレーデ,ディープインパクト,-0.0161542427530086,11,-0.111482605504571,17,,13,42.8,44.4,44.2,18
