,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヒラボクカレラ,牡4,58.0,斎藤,奥村豊,478(+12),栗東,2022102993,1178,モーリス,ヒラボクロマンス,アグネスデジタル,-0.2240604984964679,7,-0.4419864910161126,3,,6,53.7,48.0,54.7,3
1,2,2,ミルミナーヴァ,牝5,53.0,▲和田陽,西園正,486(+2),栗東,2021106332,1223,ヘニーヒューズ,ランミネルバ,アグネスタキオン,-1.56973573983094,13,-0.9530073640518114,7,,12,46.7,44.8,44.8,8
2,2,3,アーロッタレット,牝4,53.0,▲田山,佐々木,466(-14),栗東,2022110097,1220,Practical Joke,Folklore,Tiznow,-0.1644564784654872,6,-0.4193518333980801,9,,14,44.3,44.5,44.1,10
3,3,4,メイショウハッブル,牡5,58.0,角田和,石橋,482(+2),栗東,2021102550,1186,グレーターロンドン,メイショウルナ,スタチューオブリバティ,-1.4888680802135374,12,-0.9222978282376147,13,,5,43.9,48.8,43.9,14
4,3,5,アーバンエア,牡5,58.0,小沢,井上,540(-2),栗東,2021110019,1185,Invincible Spirit,City Chic,Street Cry,-0.3204247949293682,9,-0.4785808827237117,10,,13,44.2,44.6,44.1,11
5,4,6,レザンクレール,牝5,54.0,△鷲頭,西村,430(-8),栗東,2021105794,1202,キズナ,マンビア,アルデバラン,-2.21999247311664,14,-1.1999426968379534,12,,8,44.0,46.0,44.0,12
6,4,7,ジーティーエスピ,牡4,58.0,岩田望,中村,472(+8),栗東,2022103991,1174,ドゥラメンテ,トゥアーニー,Country Reel,0.7003726296558105,4,-0.0909325296286476,1,,3,82.4,53.2,62.1,2
7,5,8,デボラ,牝4,56.0,団野,西園正,470(0),栗東,2022100357,1180,ビッグアーサー,トワエモア,エンパイアメーカー,-0.6560862700320518,10,-0.6060485025346565,14,,11,43.9,45.1,43.9,13
8,5,9,ベンダバール,牡5,58.0,ハマーハン,牧浦,474(-6),栗東,2021101077,5676,ドレフォン,ラヴアズギフト,Tiznow,1.192866699476856,3,0.0960923496247416,8,,7,46.1,46.3,47.0,7
9,6,10,モカラマーズ,牡4,58.0,松山,高柳大,500(+34),栗東,2022103609,1126,アドマイヤマーズ,オアシスクイーン,シニスターミニスター,-0.2846951150314458,8,-0.4650125181927452,4,,15,53.1,44.4,49.7,5
10,6,11,フェゲフォイア,牡6,58.0,菱田,岡田,474(+10),栗東,2020106355,1144,アドマイヤムーン,アリアプーラ,Flying Spur,-2.2933888921251064,15,-1.2278150251437083,15,,10,43.9,45.6,43.9,15
11,7,12,マジカルシャイン,牝4,56.0,西村淳,武英,500(+12),栗東,2022110012,1171,Catholic Boy,Magic Humor,Distorted Humor,1.411959711781314,1,0.1792930350388659,6,,9,50.8,45.7,48.7,6
12,7,13,ケイアイマウンガ,牡4,58.0,藤懸,宮本,476(0),栗東,2022106582,1138,マクフィ,ケイアイアテナ,Afleet Alex,1.3602170340094193,2,0.1596437262338848,5,,1,52.8,82.6,80.4,1
13,8,14,タイセイブロウ,牡5,55.0,▲大久保,平田,508(+2),栗東,2021104101,1194,キンシャサノキセキ,ギブユースマイル,エンパイアメーカー,0.0989643077044119,5,-0.3193176527953373,2,,4,56.4,50.0,54.6,4
14,8,15,クリノミニスター,牡7,58.0,高杉,荒川,474(+10),栗東,2019103285,1213,シニスターミニスター,アイムヒアー,プリサイスエンド,-0.6622398539969901,11,-0.6083853292469789,11,,2,44.0,60.6,44.2,9
