,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジャスティンダラス,牡3,57.0,松山,杉山晴,516(-8),栗東,2023102230,1126,Gun Runner,ピンクサンズ,Tapit,-0.0145352127103123,5,-0.0034258113043464,4,,9,50.7,41.4,51.8,4
1,2,2,ソルチェリア,牡3,57.0,古川吉,大根田,498(0),栗東,2023102075,1015,ナダル,フェザーレイ,エルコンドルパサー,-0.146912723852655,7,-0.0085911595158194,2,,1,57.3,75.9,74.5,1
2,3,3,シルバーレシオ,牡3,57.0,岩田望,野中,508(-12),栗東,2023107043,1174,ルヴァンスレーヴ,シルバーポジー,クロフネ,1.4030084959534892,1,0.0518865056975803,5,,4,49.4,51.9,49.5,5
3,4,4,サリカリーフォリア,牝3,55.0,菱田,橋口,522(+2),栗東,2023105291,1144,クリソベリル,サリネロ,Uncle Mo,-0.0145352127103123,5,-0.0034258113043464,10,,5,40.5,48.3,38.5,11
4,5,5,タガノアバンドーネ,牡3,57.0,川田,角田,486(+6),栗東,2023104733,1088,モズアスコット,タガノディーバ,フジキセキ,1.2283742025733762,2,0.0450723049531437,3,,7,56.9,47.4,55.5,3
5,6,6,ボクマダネムイヨ,牡3,57.0,西村淳,東田,502(+12),栗東,2023102553,1171,クリソベリル,イイコトバカリ,エンパイアメーカー,0.3149636762514032,4,0.0094311799027977,1,,3,74.6,54.4,56.5,2
6,6,7,サイン,牡3,57.0,高杉,佐藤悠,532(+16),栗東,2023106866,1213,キセキ,イヴ,ダイワメジャー,-0.5425516904360543,8,-0.0240289254233015,9,,8,43.2,45.5,44.5,9
7,7,8,クラックショット,牡3,57.0,ハマーハン,清水久,474(-4),栗東,2023106172,5676,アドマイヤマーズ,スウィートショット,Trappe Shot,0.5517069423874733,3,0.0186688623139688,7,,10,45.7,41.1,45.4,8
8,7,9,インシオン,牡3,57.0,坂井,藤原,504(0),栗東,2023107203,1163,ドレフォン,プラウドスペル,Proud Citizen,-1.6605422507024958,11,-0.0676527289763568,8,,6,45.1,48.1,47.8,6
9,8,10,カムアップローゼス,牡3,57.0,鮫島駿,浜田,480(+4),栗東,2023104386,1157,リオンディーズ,クライミングローズ,マンハッタンカフェ,-0.9237004769026708,9,-0.0389012869406854,6,,2,46.5,55.5,47.7,7
10,8,11,バトゥカーダ,牡3,55.0,△柴田裕,安達,496(+8),栗東,2023105708,1212,カレンブラックヒル,サンバホイッスル,サウスヴィグラス,-1.409754076746322,10,-0.0578670166251843,11,,11,40.0,40.4,38.5,10
