,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202107030804,1,5,5,カフジジュピター,牡5,60.0,白浜雄造,0:3:16.7,,1.7,1.0,468,[西] 矢作芳人,3000,晴,障害,良,2021年05月30日,未勝利,2016106428,01035,2-1-1-1,13.1
202107030804,2,8,11,ハルクンノテソーロ,牡7,60.0,上野翔,0:3:16.8,1/2,18.6,5.0,488,[東] 和田雄二,3000,晴,障害,良,2021年05月30日,未勝利,2014100484,01087,5-5-2-2,13.1
202107030804,3,6,7,ミラビリア,牝6,58.0,森一馬,0:3:17.5,4,3.5,2.0,474,[東] 伊坂重信,3000,晴,障害,良,2021年05月30日,未勝利,2015105429,01139,7-7-3-3,13.2
202107030804,4,1,1,タガノジェロディ,牡5,60.0,中村将之,0:3:19.1,10,7.7,3.0,480,[西] 浅見秀一,3000,晴,障害,良,2021年05月30日,未勝利,2016100964,01101,2-3-3-4,13.3
202107030804,5,7,9,ビップデヴィット,牡6,60.0,五十嵐雄,0:3:21.8,大,133.7,10.0,488,[東] 田島俊明,3000,晴,障害,良,2021年05月30日,未勝利,2015102208,01069,7-7-7-6,13.5
202107030804,6,3,3,ウイングエンペラー,牡8,60.0,難波剛健,0:3:22.3,3,29.6,7.0,476,[西] 服部利之,3000,晴,障害,良,2021年05月30日,未勝利,2013102034,01066,5-5-5-5,13.5
202107030804,7,2,2,メイショウソテツ,牡5,60.0,黒岩悠,0:3:22.9,3.1/2,20.7,6.0,510,[西] 岡田稲男,3000,晴,障害,良,2021年05月30日,未勝利,2016101613,01072,9-9-9-8,13.5
202107030804,8,8,10,スマートドレイク,牡5,60.0,植野貴也,0:3:25.9,大,38.2,8.0,522,[西] 村山明,3000,晴,障害,良,2021年05月30日,未勝利,2016110051,00727,2-4-8-9,13.7
202107030804,9,7,8,マジカルスペル,牡7,60.0,高田潤,0:3:26.9,6,11.1,4.0,558,[西] 藤原英昭,3000,晴,障害,良,2021年05月30日,未勝利,2014106118,01046,1-2-6-7,13.8
202107030804,10,6,6,ブルベアノット,牡4,59.0,熊沢重文,0:3:28.2,8,107.0,9.0,494,[西] 服部利之,3000,晴,障害,良,2021年05月30日,未勝利,2017100670,00652,9-9-10-10,13.9
202107030804,中,4,4,ゴールドムーン,牝6,58.0,小野寺祐,,,213.8,11.0,464,[東] 浅野洋一,3000,晴,障害,良,2021年05月30日,未勝利,2015106504,01123,11-11,
