,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202107040412,1,3,3,ディープハーモニー,牡4,54.0,角田大和,0:1:21.3,,8.3,5.0,480,[西] 本田優,1400,曇,芝,稍重,2021年06月13日,1勝クラス,2017104151,01186,2-2,34.9
202107040412,2,5,5,ルージュグラース,牝3,52.0,松山弘平,0:1:21.7,2.1/2,2.7,1.0,422,[西] 安田隆行,1400,曇,芝,稍重,2021年06月13日,1勝クラス,2018105364,01126,2-2,35.3
202107040412,3,4,4,ピュアカラー,牝4,55.0,福永祐一,0:1:21.8,1/2,3.7,2.0,446,[西] 橋口慎介,1400,曇,芝,稍重,2021年06月13日,1勝クラス,2017105231,01014,9-9,34.8
202107040412,4,8,9,メイショウコホク,牡4,56.0,斎藤新,0:1:22.1,2,6.3,3.0,506,[西] 藤岡健一,1400,曇,芝,稍重,2021年06月13日,1勝クラス,2017106373,01178,1-1,35.9
202107040412,5,1,1,マイネルホイッスル,牡4,57.0,津村明秀,0:1:22.2,1/2,6.9,4.0,478,[西] 西園正都,1400,曇,芝,稍重,2021年06月13日,1勝クラス,2017101903,01092,7-6,35.4
202107040412,6,7,7,サルトアトランテ,牝5,54.0,富田暁,0:1:22.7,3,36.9,9.0,466,[西] 田中克典,1400,曇,芝,稍重,2021年06月13日,1勝クラス,2016104481,01168,2-2,36.3
202107040412,7,2,2,ソルトキャピタル,牡4,57.0,古川吉洋,0:1:22.9,3/4,14.8,6.0,512,[西] 武英智,1400,曇,芝,稍重,2021年06月13日,1勝クラス,2017100169,01015,5-5,36.3
202107040412,8,8,10,ヴィルトゥオシタ,牝4,55.0,西村淳也,0:1:23.0,1/2,27.3,8.0,432,[西] 茶木太樹,1400,曇,芝,稍重,2021年06月13日,1勝クラス,2017105236,01171,9-9,35.9
202107040412,9,6,6,トリンカデイラ,牝4,55.0,酒井学,0:1:23.4,2.1/2,20.4,7.0,434,[西] 鮫島一歩,1400,曇,芝,稍重,2021年06月13日,1勝クラス,2017110101,01034,7-8,36.5
202107040412,10,7,8,コンバットマーチ,牝4,55.0,松若風馬,0:1:23.7,1.3/4,77.3,10.0,458,[西] 吉村圭司,1400,曇,芝,稍重,2021年06月13日,1勝クラス,2017110112,01154,5-6,37.0
