,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202402010109,1,7,12,メイクユーマイン,牡3,54.0,藤岡佑介,0:2:39.2,,4.3,2.0,500,[西] 田中克典,2600,晴,芝,良,2024年06月08日,1勝クラス,2021104981,01093,3-3-4-2,35.6
202402010109,2,1,1,カムフライ,牡3,54.0,丹内祐次,0:2:39.5,2,6.0,4.0,512,[東] 辻哲英,2600,晴,芝,良,2024年06月08日,1勝クラス,2021105878,01091,8-5-8-10,35.7
202402010109,3,3,5,ペリプルス,牡4,58.0,永野猛蔵,0:2:39.6,1/2,89.5,12.0,430,[東] 佐藤吉勝,2600,晴,芝,良,2024年06月08日,1勝クラス,2020105796,01188,9-9-10-8,35.7
202402010109,4,3,4,ヴィスマール,牡3,54.0,横山武史,0:2:39.8,1.1/4,5.9,3.0,442,[西] 奥村豊,2600,晴,芝,良,2024年06月08日,1勝クラス,2021105459,01170,9-9-2-1,36.3
202402010109,5,5,8,モンブランミノル,牡3,54.0,横山和生,0:2:40.1,2,2.8,1.0,502,[西] 小栗実,2600,晴,芝,良,2024年06月08日,1勝クラス,2021100838,01140,5-5-6-4,36.4
202402010109,6,6,10,オールアイズオン,セ4,58.0,菱田裕二,0:2:40.2,1/2,95.8,15.0,482,[東] 蛯名正義,2600,晴,芝,良,2024年06月08日,1勝クラス,2020104829,01144,13-15-15-12,35.9
202402010109,7,2,3,ステラポイント,牝4,56.0,鮫島克駿,0:2:40.3,クビ,18.7,7.0,448,[西] 杉山晴紀,2600,晴,芝,良,2024年06月08日,1勝クラス,2020105567,01157,3-3-4-5,36.7
202402010109,8,8,15,モルトヴェローチェ,牡4,58.0,佐々木大,0:2:40.4,1/2,18.7,6.0,464,[東] 大竹正博,2600,晴,芝,良,2024年06月08日,1勝クラス,2020100306,01197,12-12-8-8,36.6
202402010109,9,4,7,ビッグベルーガ,牡4,58.0,松岡正海,0:2:40.6,1,60.6,11.0,470,[西] 牧浦充徳,2600,晴,芝,良,2024年06月08日,1勝クラス,2020102760,01085,1-1-1-2,37.4
202402010109,10,8,14,ベッラアルバ,牝5,56.0,角田大河,0:2:40.7,3/4,20.5,8.0,456,[西] 中竹和也,2600,晴,芝,良,2024年06月08日,1勝クラス,2019104924,01199,5-5-6-5,37.0
202402010109,11,5,9,タイセイアーサー,牡6,58.0,斎藤新,0:2:40.8,クビ,49.1,9.0,494,[東] 斎藤誠,2600,晴,芝,良,2024年06月08日,1勝クラス,2018104791,01178,9-9-10-10,36.9
202402010109,12,4,6,マケルナマサムネ,牡6,58.0,川又賢治,0:2:40.9,1/2,91.6,14.0,466,[西] 畑端省吾,2600,晴,芝,良,2024年06月08日,1勝クラス,2018105814,01166,14-13-12-12,36.9
202402010109,13,2,2,ノートルプロメス,牡5,58.0,浜中俊,0:2:41.0,3/4,13.5,5.0,490,[西] 四位洋文,2600,晴,芝,良,2024年06月08日,1勝クラス,2019106866,01115,14-13-12-12,37.0
202402010109,14,7,13,ニシノザイホウ,牡3,54.0,松本大輝,0:2:41.3,1.1/2,90.7,13.0,438,[西] 新谷功一,2600,晴,芝,良,2024年06月08日,1勝クラス,2021100779,01191,5-5-12-15,37.2
202402010109,15,6,11,ガウラスパーク,牡3,54.0,池添謙一,0:2:43.2,大,53.3,10.0,530,[西] 高柳大輔,2600,晴,芝,良,2024年06月08日,1勝クラス,2021103586,01032,2-2-2-5,39.8
