,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ピュルテ,牝3,55.0,嶋田,手塚久,美浦,2022101455,01134,ルーラーシップ  ,マウレア  ,ディープインパクト  ,1.2173259070972837,2
1,1,2,タナハシ,牡3,57.0,菊沢,伊坂,美浦,2022100195,01161,コパノリッキー  ,ホッコーヴァール  ,スタチューオブリバティ  Statue of Liberty(米)  ,-1.3119893428053901,10
2,2,3,イルジーリオ,牝3,55.0,柴田大,林,美浦,2022105133,01009,ブリックスアンドモルタル  Bricks and Mortar(米)  ,リビアーモ  ,アドマイヤベガ  ,-1.504519021870235,11
3,2,4,エターナルシルバー,牡3,57.0,吉田豊,中舘,美浦,2022106737,00733,シルバーステート  ,フォーエヴァーユアーズ  Forever Yours(仏)  ,Motivator  ,-1.18262872339634,9
4,3,5,シャイニーセーラー,牝3,55.0,横山琉,相沢,美浦,2022101780,01192,ゴールドシップ  ,ハッピーセーラー  ,ダンスインザダーク  ,0.8272593314673606,4
5,3,6,マイウェイ,牡3,57.0,木幡育,高橋文,美浦,2022107235,01167,サトノクラウン  ,アンジュドゥロール  ,キングカメハメハ  ,-1.1694160839649954,8
6,4,7,マイネルフィスキオ,牡3,54.0,▲石神道,佐藤吉,美浦,2022106822,01209,ゴールドシップ  ,ウォーブル  ,トーセンホマレボシ  ,-0.05172382483385017,5
7,4,8,ブライトメール,牡3,57.0,菅原明,伊藤大,美浦,2022101731,01179,サートゥルナーリア  ,キングスミール  ,Theatrical  ,-2.0633712323140885,14
8,5,9,エットトゥカム,牡3,57.0,丸田,深山,美浦,2022103315,01117,ウインブライト  ,カレン  ,ディープブリランテ  ,-6.654099072979408,18
9,5,10,ピコラ,牝3,55.0,木幡巧,黒岩,美浦,2022101718,01162,レイデオロ  ,アオイスカーレット  ,ディープインパクト  ,-1.6150861423773593,12
10,6,11,タニセンダイヤ,牝3,52.0,▲石田,根本,美浦,2022102205,01203,キタサンブラック  ,テーオーアモーレ  ,ヨハネスブルグ  Johannesburg(米)  ,-1.0750138046235658,7
11,6,12,ブランフォルテ,牡3,57.0,石橋脩,辻,美浦,2022100527,01077,シルバーステート  ,トーセンバスケット  ,ブライアンズタイム  Brian's Time(米)  ,-1.0501113427034858,6
12,7,13,トリュフチョコ,牝3,55.0,杉原,林,美浦,2022104675,01135,モーリス  ,ヴェルザンディ  ,アグネスタキオン  ,-2.189758896831082,15
13,7,14,イサゴールド,牝3,53.0,◇今村,奥村武,美浦,2022101463,01193,サトノクラウン  ,ルーナクオーレ  ,ディープインパクト  ,-1.8471116703959505,13
14,7,15,ナヴァラトゥナ,牡3,57.0,戸崎圭,上原佑,美浦,2022105072,05386,フィエールマン  ,ミスセレンディピティ  ,Not For Sale  ,1.869428044906577,1
15,8,16,ヴィジョンメーカー,牡3,57.0,内田博,林,美浦,2022104884,00422,ルーラーシップ  ,タッチングスピーチ  ,ディープインパクト  ,0.8875501818467885,3
16,8,17,クラレット,牡3,57.0,丸山,古賀,美浦,2022105342,01127,サートゥルナーリア  ,サンテミリオン  ,ゼンノロブロイ  ,-2.6768695250848653,16
17,8,18,キロノヴァ,牡3,57.0,大野,萩原,美浦,2022105289,01096,ミッキーアイル  ,カンビーナ  Cambina(愛)  ,Hawk Wing  ,-4.048410793872022,17
