,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202506040905,1,8,15,エピックフライト,牡2,55.0,モレイラ,0:2:01.2,,1.9,1.0,498,[東] 黒岩陽一,2000,晴,芝,良,2025年09月28日,新馬,2023107285,05509,5-5-5-5,34.4
202506040905,2,6,11,キャルナイト,牡2,55.0,ルメール,0:2:01.3,1/2,6.7,3.0,434,[東] 鹿戸雄一,2000,晴,芝,良,2025年09月28日,新馬,2023105227,05339,7-7-7-6,34.1
202506040905,3,5,10,パーシヴァル,牡2,55.0,石川裕紀,0:2:01.5,1.1/4,25.7,6.0,476,[東] 相沢郁,2000,晴,芝,良,2025年09月28日,新馬,2023103290,01150,7-7-7-6,34.3
202506040905,4,8,16,イブキ,牡2,55.0,原優介,0:2:01.6,3/4,78.6,12.0,454,[東] 矢野英一,2000,晴,芝,良,2025年09月28日,新馬,2023105248,01184,9-9-9-9,34.2
202506040905,5,8,17,ベルランコントル,牝2,55.0,丹内祐次,0:2:01.9,2,14.2,4.0,462,[東] 伊藤大士,2000,晴,芝,良,2025年09月28日,新馬,2023106475,01091,4-4-2-2,35.6
202506040905,6,5,9,ヒズマスターピース,牝2,55.0,菅原明良,0:2:02.0,3/4,3.8,2.0,514,[東] 国枝栄,2000,晴,芝,良,2025年09月28日,新馬,2023105714,01179,1-1-1-1,35.8
202506040905,7,7,13,ナイスプレーアスク,牝2,55.0,荻野極,0:2:02.1,3/4,31.4,8.0,436,[東] 田村康仁,2000,晴,芝,良,2025年09月28日,新馬,2023105420,01160,2-2-2-2,35.8
202506040905,8,4,8,ウインブリザード,牡2,52.0,石神深道,0:2:02.2,1/2,26.5,7.0,472,[東] 深山雅史,2000,晴,芝,良,2025年09月28日,新馬,2023105874,01209,9-9-11-11,34.5
202506040905,9,3,5,フクスケ,牡2,55.0,木幡巧也,0:2:02.3,クビ,179.5,16.0,456,[東] 杉浦宏昭,2000,晴,芝,良,2025年09月28日,新馬,2023102281,01162,5-5-5-4,35.5
202506040905,10,4,7,ブレイズランナー,牡2,55.0,横山武史,0:2:02.3,クビ,53.2,10.0,480,[東] 蛯名正義,2000,晴,芝,良,2025年09月28日,新馬,2023103577,01170,12-11-9-9,34.9
202506040905,11,6,12,フロステリオン,牡2,55.0,菊沢一樹,0:2:03.1,5,170.4,15.0,442,[東] 萱野浩二,2000,晴,芝,良,2025年09月28日,新馬,2023102266,01161,11-11-11-12,35.4
202506040905,12,3,6,ティラーノ,牡2,55.0,大野拓弥,0:2:03.8,4,50.6,9.0,464,[東] 小手川準,2000,晴,芝,良,2025年09月28日,新馬,2023101855,01096,16-16-15-14,35.3
202506040905,13,7,14,ナンヨーロイヤル,牡2,55.0,松山弘平,0:2:04.2,2.1/2,17.4,5.0,446,[東] 中舘英二,2000,晴,芝,良,2025年09月28日,新馬,2023106305,01126,2-2-4-8,37.6
202506040905,14,2,3,アルカマル,牡2,55.0,内田博幸,0:2:04.5,1.3/4,119.0,14.0,458,[東] 青木孝文,2000,晴,芝,良,2025年09月28日,新馬,2023107376,00422,15-15-13-15,36.4
202506040905,15,1,2,マリブ,牡2,55.0,吉田豊,0:2:04.7,1,314.3,17.0,446,[東] 和田正一,2000,晴,芝,良,2025年09月28日,新馬,2023104168,00733,13-13-13-13,36.6
202506040905,16,1,1,アンラコル,牝2,55.0,武藤雅,0:2:04.9,1.1/2,67.6,11.0,446,[東] 武藤善則,2000,晴,芝,良,2025年09月28日,新馬,2023106408,01169,17-16-15-16,36.4
202506040905,17,2,4,トーセンエリオット,牡2,55.0,佐々木大,0:2:06.6,10,112.2,13.0,448,[東] 土田稔,2000,晴,芝,良,2025年09月28日,新馬,2023110005,01197,14-14-15-17,38.1
