,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202506050309,1,1,1,マーブルパレス,牝2,55,石橋脩,0:1:08.2,,10.5,6,418,[西]西園正都,1200,曇,芝,良,2025年12月13日,1勝クラス,2023105203,01077,1-1,33.9
202506050309,2,4,5,ロンドンオービタル,牝2,55,横山武史,0:1:08.6,2.1/2,6.8,4,442,[東]岩戸孝樹,1200,曇,芝,良,2025年12月13日,1勝クラス,2023103032,01170,2-2,34.1
202506050309,3,2,2,ハイヤーマーク,牡2,56,マーカン,0:1:08.6,アタマ,4.8,1,466,[東]手塚貴久,1200,曇,芝,良,2025年12月13日,1勝クラス,2023103710,05626,6-6,33.8
202506050309,4,3,3,プリティーミズホ,牝2,55,荻野極,0:1:08.7,クビ,17.0,9,460,[東]菊川正達,1200,曇,芝,良,2025年12月13日,1勝クラス,2023102897,01160,4-2,34.1
202506050309,5,5,6,レオアジャイル,牝2,55,横山典弘,0:1:08.8,1/2,5.5,2,472,[東]杉浦宏昭,1200,曇,芝,良,2025年12月13日,1勝クラス,2023104909,00660,12-10,33.4
202506050309,6,7,11,コパノトーマス,牡2,56,原優介,0:1:08.8,クビ,15.1,8,478,[東]青木孝文,1200,曇,芝,良,2025年12月13日,1勝クラス,2023103037,01184,4-2,34.2
202506050309,7,4,4,コックオーヴァン,牝2,55,松岡正海,0:1:08.9,クビ,37.2,12,454,[東]伊藤伸一,1200,曇,芝,良,2025年12月13日,1勝クラス,2023106405,01085,2-2,34.4
202506050309,8,7,10,クリエープキー,牝2,55,木幡巧也,0:1:08.9,クビ,9.4,5,444,[東]牧光二,1200,曇,芝,良,2025年12月13日,1勝クラス,2023103355,01162,6-6,34.2
202506050309,9,5,7,ディヴァインスカイ,牡2,56,吉田豊,0:1:09.0,クビ,11.7,7,478,[東]田島俊明,1200,曇,芝,良,2025年12月13日,1勝クラス,2023100479,00733,8-8,34.0
202506050309,10,6,9,ヤマメライズ,牡2,56,戸崎圭太,0:1:09.1,3/4,5.7,3,428,[東]田島俊明,1200,曇,芝,良,2025年12月13日,1勝クラス,2023105128,05386,10-10,33.9
202506050309,11,8,13,ラテラルパーム,牡2,56,佐々木大,0:1:09.2,1/2,20.0,10,464,[東]栗田徹,1200,曇,芝,良,2025年12月13日,1勝クラス,2023103557,01197,8-8,34.2
202506050309,12,6,8,リネンタイリン,牡2,56,柴田大知,0:1:09.3,1,58.3,13,474,[東]南田美知,1200,曇,芝,良,2025年12月13日,1勝クラス,2023100728,01009,12-13,33.8
202506050309,13,8,12,マイオウンウェイ,牡2,56,プーシャ,0:1:09.5,1.1/2,26.3,11,448,[西]高野友和,1200,曇,芝,良,2025年12月13日,1勝クラス,2023106823,05678,10-10,34.3
