,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202506030503,1,2,2,ヴィーデ,牡3,57.0,三浦皇成,0:1:54.9,,3.1,1.0,474,[東] 戸田博文,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022100548,01122,1-1-1-1,38.8
202506030503,2,8,12,プロフェータ,牡3,57.0,戸崎圭太,0:1:55.1,1,4.7,3.0,462,[東] 斎藤誠,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022101061,05386,7-7-4-4,38.3
202506030503,3,5,7,エマージェンス,牡3,57.0,岩田康誠,0:1:55.3,1.1/4,3.3,2.0,498,[東] 堀内岳志,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022105448,05203,3-3-3-2,38.8
202506030503,4,5,6,テルケンレンスター,牡3,57.0,横山武史,0:1:56.0,4,8.6,5.0,476,[東] 高柳瑞樹,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022105932,01170,2-2-2-2,39.7
202506030503,5,7,11,タキノボリ,牡3,57.0,北村宏司,0:1:56.2,1.1/4,8.4,4.0,454,[東] 勢司和浩,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022100320,01043,8-8-7-7,38.9
202506030503,6,3,3,ピノルージュ,牝3,52.0,舟山瑠泉,0:1:56.6,2.1/2,152.4,10.0,456,[東] 上原佑紀,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022101728,01221,8-8-9-9,38.9
202506030503,7,1,1,ブラーブデシジョン,牡3,57.0,木幡巧也,0:1:56.8,3/4,93.8,9.0,458,[東] 牧光二,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022103763,01162,4-4-4-5,40.0
202506030503,8,4,5,ガイ,牡3,57.0,菅原明良,0:1:56.9,1/2,156.6,11.0,462,[東] 高木登,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022101140,01179,6-6-7-7,39.7
202506030503,9,8,13,リバティフレイム,牡3,57.0,横山和生,0:1:57.1,1.1/2,25.8,7.0,518,[東] 嘉藤貴行,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022101645,01140,11-10-10-10,39.1
202506030503,10,4,4,ドリームジャック,セ3,57.0,丸田恭介,0:1:57.5,2.1/2,443.6,13.0,482,[東] 加藤和宏,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022104277,01117,11-10-11-11,39.0
202506030503,11,6,8,ポッドロワール,牡3,57.0,原優介,0:1:57.7,3/4,8.7,6.0,492,[東] 畠山吉宏,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022101573,01184,4-4-4-5,40.9
202506030503,12,7,10,キタノロジック,牡3,57.0,石橋脩,0:1:58.1,2.1/2,79.3,8.0,478,[西] 畑端省吾,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022101921,01077,13-12-12-12,39.3
202506030503,中,6,9,スターコンパス,牡3,54.0,長浜鴻緒,,,329.9,12.0,472,[東] 根本康広,1800,晴,ダート,稍重,2025年04月12日,未勝利,2022107262,01214,8-13,
