クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,67,34,46,360
all,ロードカナロア,37,26,30,273
all,キンシャサノキセキ,31,24,39,293
all,ディスクリートキャット,24,23,14,151
all,ドレフォン,24,19,20,174
all,アジアエクスプレス,23,35,21,210
all,サウスヴィグラス,22,29,25,251
all,ダノンレジェンド,20,12,19,136
all,シニスターミニスター,18,15,24,205
all,ゴールドアリュール,16,12,10,106
all,リオンディーズ,16,9,11,122
all,アポロキングダム,15,10,8,73
all,ミッキーアイル,14,16,9,115
all,ダイワメジャー,13,15,12,147
all,パイロ,13,14,18,208
all,カレンブラックヒル,13,12,8,136
all,イスラボニータ,13,9,15,104
all,モーリス,12,5,6,91
all,ヨハネスブルグ,11,7,6,84
all,アイルハヴアナザー,11,6,3,89
all,スズカコーズウェイ,9,12,11,67
all,スウェプトオーヴァーボード,9,9,8,151
all,シャンハイボビー,9,8,8,86
all,マジェスティックウォリアー,9,6,5,110
all,コパノリッキー,8,12,8,102
all,マクフィ,8,12,2,133
all,ロージズインメイ,8,8,7,82
all,ナダル,7,7,3,15
all,ジョーカプチーノ,7,6,13,110
all,ミスターメロディ,7,6,1,32
all,オルフェーヴル,7,5,4,79
all,ビッグアーサー,6,13,8,120
all,リアルスティール,6,10,11,68
all,ディープブリランテ,6,8,9,103
all,ノボジャック,6,8,6,34
all,ザファクター,6,7,12,81
all,トゥザワールド,6,7,6,83
all,ディーマジェスティ,6,7,3,43
all,レッドファルクス,6,6,7,75
all,モズアスコット,6,6,5,24
all,プリサイスエンド,6,5,8,103
all,ドゥラメンテ,6,5,1,54
all,ルヴァンスレーヴ,6,3,3,32
all,パドトロワ,6,1,4,49
all,エスポワールシチー,5,10,21,133
all,ジャスタウェイ,5,9,10,75
all,クロフネ,5,8,3,79
all,フォーウィールドライブ,5,7,11,53
all,ストロングリターン,5,6,11,130
all,ダンカーク,5,6,8,83
all,ノヴェリスト,5,6,5,77
all,シルバーステート,5,5,4,76
all,カネヒキリ,5,5,1,35
all,トビーズコーナー,5,4,3,37
all,ニューイヤーズデイ,5,3,7,56
all,トランセンド,5,1,6,55
all,ホッコータルマエ,4,9,9,101
all,トゥザグローリー,4,8,2,64
all,エイシンヒカリ,4,7,10,42
