,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,トウタツ,牡3,56.0,佐々木,小手川,美浦,2022102508,01197,ダノンレジェンド  ,ショウナンダズル  ,シャンハイボビー  Shanghai Bobby(米)  ,-0.5472029381332175,9
1,1,2,ペイシャブギー,牝3,54.0,菊沢,本間,美浦,2022102528,01161,モーニン  ,ミニョンレーヌ  ,ディープインパクト  ,-2.3630372994347915,15
2,2,3,ニシノルミリオン,牡4,55.0,▲水沼,加藤和,美浦,2021106994,01201,ファインニードル  ,ニシノシルエット  ,アグネスタキオン  ,-2.260332399141424,14
3,2,4,アイファーリーベン,牝6,56.0,的場,的場,美浦,2019102950,01108,アーネストリー  ,アイファーアプリル  ,スパイキュール  ,-3.924298047935885,16
4,3,5,トゥインクルアップ,牝3,51.0,▲小林美,杉山佳,栗東,2022100065,01206,ロジャーバローズ  ,ジョリーアップ  ,バトルプラン  Battle Plan(米)  ,-0.4491303721047519,7
5,3,6,グランプレジール,セ6,58.0,モレイラ,堀,美浦,2019105338,05509,モーリス  ,バウンスシャッセ  ,ゼンノロブロイ  ,0.6266911212767334,3
6,4,7,カップッチョ,牡8,58.0,黛,南田,美浦,2017104266,01109,ジョーカプチーノ  ,ベルグチケット  ,ウイニングチケット  ,0.8551297499588336,1
7,4,8,ワンダラー,牡3,56.0,内田博,黒岩,美浦,2022100071,00422,マクフィ  Makfi(英)  ,ミスシューケット  ,ルーラーシップ  ,-0.11247236779401645,5
8,5,9,サンロレンツォ,牝4,56.0,岩田望,武藤,美浦,2021106759,01174,シャンハイボビー  Shanghai Bobby(米)  ,ユースティティア  ,フジキセキ  ,-0.5947317134395744,11
9,5,10,ナインオブレター,牡3,56.0,菅原明,佐藤吉,美浦,2022106926,01179,モーニン  ,ブリリアントレター  ,スマートファルコン  ,0.7509534343755285,2
10,6,11,ウインサマースノー,牡4,58.0,丹内,尾形,美浦,2021106217,01091,ゴールドシップ  ,サマーソング  ,ロージズインメイ  Roses in May(米)  ,-1.4936528109364076,12
11,6,12,エスグラシア,牝6,56.0,原,加藤和,美浦,2019105830,01184,ストロングリターン  ,ワイキューブ  ,アグネスタキオン  ,-0.03652711114245721,4
12,7,13,オコジュ,牝5,56.0,嶋田,矢嶋,美浦,2020101265,01134,ロゴタイプ  ,マロンコート  ,ハービンジャー  Harbinger(英)  ,-0.5689883694666087,10
13,7,14,カービスベイ,牡3,56.0,武藤,武藤,美浦,2022107246,01169,タワーオブロンドン  ,コージーベイ  Kosi Bay(米)  ,Storm Cat  (米)  ,-0.18383057681001913,6
14,8,15,シンガソング,牝3,54.0,横山和,土田,美浦,2022107300,01140,ファインニードル  ,モリトシラユリ  ,クロフネ  ,-0.46395366721827375,8
15,8,16,レインボーラッキー,牝3,54.0,斎藤,斎藤誠,美浦,2022106324,01178,Quality Road  ,ホールハーテッド  Wholehearted(米)  ,Awesome Again  (加)  ,-1.629094868843552,13
