,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,セイウンパシュート,牡4,58.0,池添,上原博,美浦,2020100233,01032,ハーツクライ ,シーソルティキッス ,キングカメハメハ ,0.20215480107764466,2
1,2,2,サンセットビュー,牝3,54.0,ルメール,新谷,栗東,2021104103,05339,ドゥラメンテ ,ゴーイントゥザウィンドウ Goin to the Window(米) ,Tapit (米) ,-1.078923921963648,5
2,3,3,キャンディレイ,牝3,54.0,丸田,武市,美浦,2021104845,01117,ハービンジャー Harbinger(英) ,キャンディケイン ,ハーツクライ ,-2.3456096686841605,8
3,4,4,ツインクルステージ,牝3,54.0,菅原明,高木,美浦,2021103512,01179,エピファネイア ,ツインクルスター ,サクラバクシンオー ,-1.0888618075139762,6
4,5,5,ニシノコイゴコロ,牝3,54.0,野中,根本,美浦,2021100189,01158,ネロ ,ニシノプレジール ,オルフェーヴル ,0.16221029451430147,3
5,6,6,シンハナーダ,牡3,56.0,坂井,国枝,美浦,2021105574,01163,レイデオロ ,シンハディーパ ,ウォーエンブレム War Emblem(米) ,-0.6498012576748374,4
6,7,7,ヘラクレスノット,セ4,58.0,柴田大,佐藤吉,美浦,2020103023,01009,マインドユアビスケッツ Mind Your Biscuits(米) ,ブリシンガメン ,ステイゴールド ,-3.8833909090823204,10
7,7,8,シャンパンマーク,牡3,56.0,戸崎圭,蛯名正,美浦,2021105252,05386,キズナ ,メモリアルライフ ,Reckless Abandon ,-1.6930430846041,7
8,8,9,セルケト,牝5,56.0,石川,藤野,栗東,2019105272,01150,ディープブリランテ ,セルキス Selkis(独) ,Monsun ,-2.9424651032253304,9
9,8,10,トライデントスピア,牡3,56.0,川田,田中博,美浦,2021105389,01088,ダイワメジャー ,アンフィトリテII ,Sebring ,0.6286754107690299,1
