,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヤマニンチェルキ,牡2,56.0,富田,木原,栗東,2022106610,01168,フォーウィールドライブ Four Wheel Drive(米) ,ヤマニンプチガトー ,ヤマニンセラフィム ,-1.1901680867875057,5
1,1,2,ニネンエフグミ,牝2,55.0,長岡,茶木,栗東,2022102490,01142,フォーウィールドライブ Four Wheel Drive(米) ,オタカラハッケン ,オペラハウス Opera House(英) ,-2.0566148197118483,8
2,2,3,ゲンタツ,牡2,56.0,岩田望,中竹,栗東,2022100932,01174,ヘニーヒューズ Henny Hughes(米) ,カワカミマゴコロ ,パイロ Pyro(米) ,-2.0884877692937764,9
3,2,4,ヴィリアリート,牝2,55.0,Ｃデムーロ,西村,栗東,2022105853,05473,ナダル Nadal(米) ,メリーウィドウ ,ゴールドアリュール ,-4.912677289678183,16
4,3,5,グランキングオー,牡2,56.0,斎藤,高橋康,栗東,2022100664,01178,シニスターミニスター Sinister Minister(米) ,ケリーズアリュール ,ゴールドアリュール ,-4.2587658137748745,15
5,3,6,エンジョイドライブ,牡2,56.0,古川吉,鮫島,栗東,2022102713,01015,フォーウィールドライブ Four Wheel Drive(米) ,プリンセスメイク ,キャプテンスティーヴ Captain Steve(米) ,0.30606564660786006,1
6,4,7,エイミーショコラ,牝2,55.0,国分優,小椋,栗東,2022100545,01125,サトノアラジン ,キャリーウェーブ ,アグネスタキオン ,-0.10742279809183913,2
7,4,8,バフェ,牡2,56.0,松山,石橋,栗東,2022106314,01126,ホッコータルマエ ,エトルアンフルール ,タイキシャトル ,-1.0845998293846975,4
8,5,9,ニシノジェダイ,牡2,56.0,藤岡佑,宮本,栗東,2022106998,01093,ゴールドドリーム ,スターペスユウコ ,バトルライン ,-2.420721600206875,12
9,5,10,キュードス,牡2,56.0,団野,荒川,栗東,2022106312,01180,ミスターメロディ ,アルカンジュ ,チチカステナンゴ Chichicastenango(仏) ,-1.4630489395366923,7
10,6,11,ポッドドンナー,牡2,53.0,▲吉村,辻野,栗東,2022100018,01216,サートゥルナーリア ,エピストロフィー Epistrophy(仏) ,Charm Spirit ,-2.2894897495814703,11
11,6,12,チュンビーム,牝2,52.0,▲今村,深山,美浦,2022104467,01193,ディープブリランテ ,ワンオブクインズ ,ソングオブウインド ,-2.6529680917456915,13
12,7,13,ヒロスズラン,牝2,55.0,角田和,角田,栗東,2022107214,01186,モーニン ,スズランコマンダー ,スエヒロコマンダー ,-2.211243558527672,10
13,7,14,チムニーパイプ,牝2,54.0,☆田口,岡田,栗東,2022101656,01208,サンダースノー Thunder Snow(愛) ,スモーダリング ,パイロ Pyro(米) ,-1.3672743633206075,6
14,8,15,スマートラウンド,牝2,55.0,藤懸,吉田,栗東,2022102059,01138,ジャスタウェイ ,スマートノエル ,ヴァーミリアン ,-0.901462918168698,3
15,8,16,テーオーヴァルナイ,牝2,55.0,西村淳,浜田,栗東,2022102210,01171,フォーウィールドライブ Four Wheel Drive(米) ,テーオーブロンド ,ルーラーシップ ,-3.0562701149336458,14
