,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ワイノナオミ,牝3,53.0,◇永島,畑端,栗東,2021105973,01187,ドレフォン Drefong(米) ,ボクノナオミ ,ゴールドアリュール ,-2.0988612172859624,10
1,2,2,タイセイピューマ,牡3,57.0,大野,新開,美浦,2021106119,01096,ディスクリートキャット Discreet Cat(米) ,タイセイクインス ,ワイルドラッシュ Wild Rush(米) ,0.019296464380993722,2
2,3,3,ミスエル,牡3,57.0,菊沢,菊沢,美浦,2021106986,01161,ディスクリートキャット Discreet Cat(米) ,ダイワミストレス ,ダイワメジャー ,-1.5639324564783972,6
3,4,4,コスモジョセフ,牡4,58.0,丹内,伊藤大,美浦,2020105277,01091,アポロキングダム ,ジョリーン ,トワイニング Twining(米) ,-0.9213741150762915,5
4,5,5,ジェイエルバルカー,牡4,58.0,小林凌,小西,美浦,2020100131,01177,マジェスティックウォリアー Majestic Warrior(米) ,ホウライマリーン ,サウスヴィグラス ,-1.6235619767836957,9
5,6,6,タイセイブロウ,牡3,57.0,Ｍデムーロ,平田,栗東,2021104101,05212,キンシャサノキセキ ,ギブユースマイル ,エンパイアメーカー Empire Maker(米) ,-0.8744728875701762,4
6,7,7,セキテイオー,牡5,58.0,丸山,田中剛,美浦,2019101351,01127,ロゴタイプ ,ユキアカリノマチ ,キングカメハメハ ,-1.5884385064407651,7
7,7,8,ヘルメース,牡3,54.0,▲石田,伊藤圭,美浦,2021103710,01203,ファインニードル ,アースエンジェル ,キンシャサノキセキ ,-0.575743449333565,3
8,8,9,イーデンテソーロ,牡4,58.0,佐々木,畠山,美浦,2020102384,01197,ファインニードル ,モトカノテソーロ ,Unbridled's Song (米) ,-1.6125633051560826,8
9,8,10,ストームバンガード,牡3,54.0,▲柴田裕,岡田,栗東,2021103819,01212,ホッコータルマエ ,ストームトウショウ ,スターオブコジーン Star of Cozzene(米) ,0.6053391290251697,1
