,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ディズレーリ,セ4,58.0,菅原明,池上,美浦,2020103119,01179,エピファネイア ,レディシビル Lady Sybil(仏) ,Siyouni ,-2.7940310954606122,10
1,2,2,クロックフォード,セ4,57.0,☆原,田島,美浦,2020102805,01184,ロードカナロア ,オメガインベガス ,スペシャルウィーク ,-2.316882281481631,9
2,3,3,ベルイストワール,牝3,54.0,野中,宮田,美浦,2021100606,01158,ミッキーグローリー ,マイスクエアワン ,Giant's Causeway (米) ,-1.3567148351853333,6
3,4,4,キャネル,牡3,56.0,ルメール,手塚,美浦,2021105885,05339,ブリックスアンドモルタル Bricks and Mortar(米) ,レッドラヴィータ ,スペシャルウィーク ,2.303849595425835,1
4,5,5,タイセイアディクト,牡3,56.0,川田,池上,美浦,2021106126,01088,リオンディーズ ,スコルピオンキッス ,フレンチデピュティ French Deputy(米) ,-0.11551361540445185,4
5,6,6,シャドウルパン,牡3,56.0,岩田康,斎藤誠,美浦,2021104797,05203,シニスターミニスター Sinister Minister(米) ,リアリゾンルレーヴ ,Lemon Drop Kid ,0.19165102788116242,3
6,7,7,マウンテンエース,牡4,58.0,津村,和田雄,美浦,2020104452,01092,ワールドエース ,ヤマガール ,ストーミングホーム Storming Home(英) ,-1.8498588675414598,7
7,7,8,エッグスラット,牡4,58.0,戸崎圭,矢野,美浦,2020102792,05386,ジャスタウェイ ,エッグドロップ Egg Drop(米) ,Alphabet Soup ,-0.8339187988397945,5
8,8,9,ヴァズレーヌ,牝3,54.0,横山武,嘉藤,美浦,2021106707,01170,フリオーソ ,ルヴェソンヴェール ,クロフネ ,0.21167764766496572,2
9,8,10,バナマンテソーロ,牡3,56.0,木幡巧,加藤士,美浦,2021102281,01162,ハーツクライ ,パールプリンセス Pearl Princess(仏) ,Astronomer Royal ,-2.16047514348051,8
