,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スパイラル,牝2,52.0,▲石神道,和田郎,美浦,2022102658,01209,アメリカンペイトリオット ,ウィンガーランド ,ステイゴールド ,-5.316192098007619,15
1,2,2,ハイタッチマドンナ,牝2,52.0,▲長浜,矢嶋,美浦,2022102811,01214,ウインブライト ,ピーエムルッカ ,キンシャサノキセキ ,-1.5244144615528208,7
2,2,3,アイサイト,牝2,53.0,△高杉,藤岡,栗東,2022104886,01213,アドマイヤマーズ ,タリサ Talisa(愛) ,Pour Moi (愛) ,0.9429820918726605,3
3,3,4,ギザキズラヴ,牝2,54.0,☆小沢,藤原,栗東,2022106715,01185,キズナ ,アップワードスパイラル Upward Spiral(英) ,Teofilo ,-0.7704310305021486,5
4,3,5,マーゴットレジーナ,牝2,53.0,◇永島,小林,栗東,2022101400,01187,モーリス ,カーリンホーク Curlin Hawk(米) ,Curlin (米) ,-3.405776995096086,12
5,4,6,ランフォースマイル,牝2,55.0,酒井,渡辺,栗東,2022104130,01034,サトノダイヤモンド ,サンキュースマイル ,ブライアンズタイム Brian's Time(米) ,2.5684020806870755,1
6,4,7,エウテルペ,牝2,55.0,武藤,和田郎,美浦,2022104881,01169,アドマイヤマーズ ,ソーメニーウェイズ So Many Ways(米) ,Sightseeing ,-2.817417948104356,11
7,5,8,マイスターヴェルク,牝2,55.0,杉原,勢司,美浦,2022105849,01135,ドレフォン Drefong(米) ,マスターワーク ,ダイワメジャー ,-2.462313544419258,10
8,5,9,マリエンプラッツ,牝2,55.0,佐々木,橋口,栗東,2022105328,01197,ハービンジャー Harbinger(英) ,ゴルトキルシェ ,ステイゴールド ,-0.286544634939814,4
9,6,10,ノワナ,牝2,55.0,Ｍデムーロ,浜田,栗東,2022106682,05212,エピファネイア ,オーヴォドーロ ,ローエングリン ,-1.8401572626365317,8
10,6,11,アユツリー,牝2,54.0,☆横山琉,久保田,美浦,2022104318,01192,キズナ ,ホワットアスポット What a Spot(米) ,Arch (米) ,1.3496968709705504,2
11,7,12,ルパヴィヨン,牝2,55.0,大野,小手川,美浦,2022105279,01096,イスラボニータ ,オーレリアズベル Aurelia's Belle(米) ,Lemon Drop Kid ,-2.008830366668918,9
12,7,13,ディフューズ,牝2,55.0,木幡育,勢司,美浦,2022101087,01167,ウインブライト ,マイネヴァリエンテ ,コンデュイット Conduit(愛) ,-4.23670346148027,14
13,8,14,エマリオンレイ,牝2,55.0,菊沢,青木,美浦,2022105616,01161,ミッキーアイル ,アンソニカ ,Purge ,-1.4594257171394025,6
14,8,15,エファルジェント,牝2,55.0,石橋脩,堀内,美浦,2022103419,01077,サングレーザー ,ニシノフジムスメ ,キングヘイロー ,-3.9367194465061894,13
