,0,1,2,3
202210030604,単勝,1,270,1
202210030604,枠連,1-3,870,3
202210030604,ワイド,1-4,350,2
202210030604,ワイド,1-9,360,3
202210030604,ワイド,4-9,630,7
202210030604,馬単,1→4,1570,4
202210030604,三連複,1-4-9,1820,3
202210030604,三連単,1→4→9,7350,9
