,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,マーシヴィガラス,牡6,54.0,佐々木,的場,512(+6),32.2,13,美浦,2020104099,1197,ネロ,スケッチーヴュー,ホワイトマズル,-0.5520677159519021,11,-0.6687722246008225,15,-0.1600693077744737,10,-0.4948105307522579,9,0.046286663252034,0.0245508870234829
1,1,2,キョウエイフロイデ,牝5,54.0,原,中川,498(0),7.1,4,美浦,2021101053,1184,サトノクラウン,ケイティバローズ,マンハッタンカフェ,0.1741020564479648,5,0.2189065953019626,3,0.0460070972270247,5,-0.9041840797737932,13,0.0307374050926365,0.1113434594586127
2,2,3,ディーズゴールド,牡4,55.0,丹内祐次,中舘,492(+8),5.2,2,美浦,2022105847,1091,リオンディーズ,ボニーゴールド,ディープインパクト,1.0890426763084176,2,0.1801075868707872,4,0.1381969230808453,2,0.050078724977998,5,0.0798175276134139,0.1520266465684904
3,2,4,グレイテストソング,牡4,54.0,国分恭,小笠,448(+8),47.0,8,美浦,2022106541,1124,モズアスコット,シネマソングス,ハーツクライ,-0.6083690692756172,12,-0.4950783684198334,12,-0.2173275506615263,13,-0.4482253869217289,8,0.0484939482940653,0.0168199694075776
4,3,5,サノノワンダー,牡4,55.0,田辺,栗田,528(+6),5.6,3,美浦,2022102039,1075,ヘニーヒューズ,プレトリアン,キングヘイロー,1.0542126493884942,3,-0.2960260303152929,9,-0.1349869059001019,9,0.1392215511353836,4,0.0872594575130536,0.1411676003850268
5,3,6,タンゴバイラリン,セ5,54.0,原田和,栗田,512(-4),55.1,14,美浦,2021105272,1143,イスラボニータ,リベルタンゴ,Smart Strike,-0.775707065092776,13,-0.1834769617951015,7,-0.179550186138661,12,-0.7872764844696671,12,0.0345493216158386,0.0143473423258829
6,4,7,オレデイイノカ,牡8,52.0,内田博,古賀慎,508(-6),76.6,16,美浦,2018101243,422,サウスヴィグラス,グレイスフルアート,ダイワメジャー,-0.9480612576959132,16,-0.8452578105380133,16,-0.2870577353652798,15,-1.2538771421264212,14,0.0216669326544508,0.0103203467644406
7,4,8,ブロッケンボウ,牡5,55.0,ミシェル,松永康,474(0),28.5,11,美浦,2021104479,5586,タリスマニック,ラブフール,ゼンノロブロイ,-0.0856783215052661,7,-0.5925346953268587,13,-0.4685227589246827,16,0.1573532060497401,3,0.0888560465448094,0.0277381951633736
8,5,9,ラオラシオン,セ5,55.0,斎藤,斎藤誠,492(+2),19.1,9,美浦,2021105262,1178,クリエイター,ラセレシオン,ゼンノロブロイ,-0.4097750091840759,9,-0.332821823482891,10,0.0261181472653525,7,-0.5590160669139195,10,0.0434081986705088,0.0413894535160288
9,5,10,ブルータス,牡4,56.0,石橋脩,高柳瑞,466(-6),10.8,5,美浦,2022103703,1077,リオンディーズ,エンパイアブルー,エンパイアメーカー,0.6639628430341744,4,-0.066894222235435,6,0.1488359235612567,1,0.4320160835006392,2,0.1169422803979551,0.0731980150144583
10,6,11,ダカラフェスティヴ,牝4,53.0,長浜,奥平,468(+4),31.8,10,美浦,2022104378,1214,ミッキーグローリー,ジェイケイカルミア,キングカメハメハ,-0.8009004062218129,14,-0.4361384811530708,11,-0.1670779032506881,11,-1.2585796123833664,15,0.0215652837359074,0.0248597032124575
11,6,12,リフレックス,牡3,54.0,横山武史,金成,468(+4),4.1,1,美浦,2023105748,1170,モーニン,ライゼリート,ゼンノロブロイ,2.8730611558177466,1,0.5207264454341615,1,0.0767970083293412,4,1.036577890709507,1,0.214056990506907,0.1928142834527196
12,7,13,ハッスルダンク,セ6,54.0,江田照,中川,446(+8),28.0,12,美浦,2020104632,689,ダンカーク,カジノスマイル,カジノドライヴ,-0.8096532425147694,15,0.0533989646617776,5,0.0060372507742161,8,-1.4770671669235944,16,0.0173327405920182,0.0282335200770053
13,7,14,レディーフランシス,牝4,53.0,大野,和田勇,446(0),11.9,7,美浦,2022105225,1096,オルフェーヴル,アンブルサイド,ウォーエンブレム,-0.0850874686911947,6,-0.2537175198724823,8,0.0425477660317195,6,-0.4132431336779832,7,0.0502203973537847,0.0664318119458949
14,8,15,ゲキザル,牡7,55.0,小林脩,青木,478(+4),13.9,6,美浦,2019102102,1183,ザファクター,トゥモローズライト,アフリート,-0.2931314331510864,8,0.3801444606080318,2,0.1146231342993075,3,-0.6567090007825868,11,0.039368082487526,0.0568732778529604
15,8,16,ルーラーリッチ,セ6,54.0,武藤,小島,498(-2),44.2,15,美浦,2020102793,1169,ルーラーシップ,エバーキュート,チチカステナンゴ,-0.4859503917123837,10,-0.6672320470421683,14,-0.2338661642573857,14,-0.2447184719506556,6,0.0594387236750898,0.0178854878315871
