,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ビーハッピーデイ,牝2,55.0,ミシェル,西田,448(0),10.3,5,美浦,2024100279,5586,サートゥルナーリア,リリースペイン,American Post,-0.3475601424307037,7,0.1869176051373405,10,0.0232171261368425,2,-1.31022548571392,15,0.0320252719441079,0.0772367372301242
1,2,2,ローズサルーテ,牝2,53.0,小林美駒,松永康,452(0),5.2,3,美浦,2024104587,1206,ロジャーバローズ,シーヴァージア,クロフネ,1.3474975310530293,2,-0.0405389412531763,12,0.0204510507269279,5,-0.4771527273312967,7,0.0736701795379826,0.1529881525904384
2,2,3,アイファーエリース,牝2,55.0,松岡,蛯名利,428(0),85.9,14,美浦,2024108140,1085,アイファーソング,アイファーフローラ,タニノギムレット,-0.6381099871641713,12,0.3735840046001571,5,-0.0151697170869639,14,-0.3962517371609012,4,0.0798778895480708,0.0092612152906901
3,3,4,コスモグリュー,牝2,55.0,柴田大,田島,428(0),54.7,12,美浦,2024103603,1009,ベンバトル,スペキュラース,トーセンホマレボシ,-1.0122945771115814,15,0.4492154932930278,2,0.0132761955095711,10,-0.8914792516875173,12,0.0486801609009612,0.0145436635003707
4,3,5,ナツハゼ,牝2,52.0,▲遠藤,武市,456(0),19.9,7,美浦,2024101750,1218,インディチャンプ,サツキティアラ,バトルプラン,-0.4982302534608531,9,0.3747750112475899,4,0.0183156164416619,6,-0.7017574063476217,10,0.0588500932788571,0.0399768036919738
5,4,6,ナイトオブマース,牝2,55.0,横山武史,林,464(0),3.0,1,美浦,2024106625,1170,サートゥルナーリア,マース,Colonel John,2.5397472240631878,1,0.5829076301049274,1,0.0155495410317474,8,-0.991386654783217,13,0.0440517099623245,0.2651794644900933
6,4,7,ジェイエルターボ,牝2,55.0,菊沢,鈴木慎,468(0),19.4,8,美浦,2024100833,1161,エフフォーリア,ホウライアキコ,ヨハネスブルグ,-0.2797412677039503,6,0.1257655583618039,11,0.0232171261368425,2,-0.4869508361118684,8,0.0729518758603665,0.041007133684035
7,5,8,リネンエトワール,牝2,55.0,横山典,平岩,496(0),7.2,2,美浦,2024100181,660,イスラボニータ,リネンパズル,パラダイスクリーク,0.932625077778793,4,0.26320117619584,9,0.0232171261368425,2,-0.3058706317395522,2,0.0874336476685955,0.1104914435375388
8,5,9,コールオンユー,牝2,55.0,木幡巧,牧,438(0),28.8,11,美浦,2024105040,1162,Saxon Warrior,コールミーラヴ,Sea The Stars   Sea the Stars,-0.69644330822087,13,0.3232700085590407,7,0.0132761955095711,10,-0.7253799775365802,11,0.0574761941643958,0.0276228608843847
9,6,10,ロックドダイアリー,牝2,55.0,田辺,久保田,466(0),6.8,4,美浦,2024106920,1075,エピファネイア,パーソナルダイアリー,City Zip,1.0237075899996342,3,0.3272847333653627,6,0.0176917518760404,7,-0.3080610085806092,3,0.087242344620981,0.1169909402162176
10,6,11,アマンドショコラ,牝2,55.0,江田照,田中剛,438(0),61.4,13,美浦,2024105439,689,デクラレーションオブウォー,ラバニーユ,クロフネ,-0.6029618796974698,11,-0.1600084304938398,14,-0.0005133189386077,13,-0.4121661522437442,5,0.0786167414920059,0.0129566513594508
11,7,12,フェスタベラ,牝2,55.0,杉原,木村,498(0),25.6,9,美浦,2024106584,1135,サートゥルナーリア,ベラソフィア,Awesome Patriot,-0.3483400653757381,8,0.431586222043993,3,0.0132761955095711,10,-0.4183476043356398,6,0.0781322747674121,0.0310757184949328
12,7,13,ポテ,牝2,55.0,内田博,尾形,496(0),13.7,6,美浦,2024105138,422,サリオス,エテ,Congrats,-0.0590979503156,5,0.2666342918933109,8,0.0232171261368425,2,-0.5116537174170482,9,0.0711718309680047,0.058068495873743
13,8,14,ステラストリーム,牝2,53.0,△石田,尾形,478(0),101.2,15,美浦,2024103156,1203,アジアエクスプレス,デアリングプライド,ダイワメジャー,-0.5432109329600368,10,-0.0855468029425859,13,-0.0789549836232339,15,-0.3011134850553246,1,0.0878505732575162,0.0078610513188762
14,8,15,セレネリオン,牝2,55.0,佐々木,浅利,424(0),22.9,10,美浦,2024101842,1197,リアルスティール,ピエールドリュヌ,キングカメハメハ,-0.8175870584536744,14,-0.3841785061847582,15,0.0099609853086984,12,-1.0398145225493187,14,0.0419692120284174,0.0347396678371301
