,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サムシングニュー,牡3,55.0,ミシェル,鹿戸,476(-10),7.3,2,美浦,2023102364,05586,エイシンフラッシュ,ウェディングベール,タートルボウル,0.703410172922323,2,-0.032838305418705305,6,-0.08957495009082447,5,0.4307800458882045,2,0.16652254017294404,0.105960001825939
1,2,2,ブレスドナイル,牝4,56.0,佐々木,金成,446(-8),22.3,7,美浦,2022110061,01197,Gun Runner,Pioneer Queen,Pioneerof the Nile,-0.279504670020138,7,-0.48850344633719534,10,-0.06768022809546242,3,-0.647226051660494,7,0.05666317784940249,0.034686457996832044
2,3,3,タケルムサシ,牡3,55.0,斎藤,斎藤誠,494(+4),12.3,3,美浦,2023105177,01178,ルヴァンスレーヴ,ヒシアルコル,ダイワメジャー,-0.1254740512185925,6,-0.13172463126906983,7,-0.07720083230968199,4,-0.6439734460588413,6,0.05684778087675358,0.06288683035198005
3,3,4,ビリオネアボーイ,牡4,58.0,木幡巧,武市,492(+4),49.1,10,美浦,2022110094,01162,American Pharoah,ザワールドウィノウ,Speightstown,-0.4280123441710723,9,-0.37802927786387214,8,-0.22031566235712657,8,-0.8083961650384384,9,0.048228708980457835,0.015753727359049993
4,4,5,ペルヴォルム,牝3,50.0,▲上里,加藤和,432(0),153.3,14,美浦,2023102960,01217,ダノンキングリー,ラローデ,Shackleford,-0.6680231954094835,14,-1.0606094575489244,14,-0.7367534566698833,13,-1.9960141081675484,14,0.014707190481857299,0.005045714372663762
5,4,6,メトロポリターナ,牝5,56.0,丸田,粕谷,502(0),115.9,11,美浦,2021110040,01117,Masar,ゴールデングローブ,Shamardal,-0.6174887992344967,12,-0.8219639149884652,12,-0.4282379511606297,12,-1.5756679875316169,12,0.022391527333135028,0.006673925913109186
6,5,7,ユアフェリシティ,牡3,55.0,原田和,千葉,484(+2),1.4,1,美浦,2023105137,01143,ルヴァンスレーヴ,ゴールドグレース,エリシオ,3.1932450886797485,1,0.055127721533895294,3,0.017551481097093747,1,0.501956597533481,1,0.17880703870386533,0.552505723806682
7,5,8,ホーナー,牡3,55.0,菊沢,栗田,484(+12),39.4,8,美浦,2023107518,01161,Improbable,Social Gal,Pure Prize,-0.5083949392376469,10,0.010919484043261499,4,-0.3214946612968745,11,-1.29869887494544,11,0.02953723751101375,0.019632183079425245
8,6,9,オウケンヴィーナス,牝5,56.0,木幡育,松永康,422(+16),122.2,13,美浦,2021105451,01167,ルーラーシップ,オウケンビリーヴ,クロフネ,-0.6408137345623418,13,-0.907920977381421,13,-1.0405110998878242,14,-1.769977604512214,13,0.0184372491073702,0.006329852809569187
9,6,10,サムワンライクユー,牡6,58.0,内田博,佐藤吉,490(+6),46.6,9,美浦,2020106974,00422,グレーターロンドン,デスティニーラブ,アグネスデジタル,-0.41353453908656934,8,-0.4721900855963228,9,-0.2401502723848681,9,-0.7712973189024176,8,0.05005154187006367,0.016598884406209328
10,7,11,クリノゴッホ,セ6,58.0,黛,新開,458(-2),120.9,12,美浦,2020103885,01109,マツリダゴッホ,カムホームラッシー,Lawman,-0.5211697359614206,11,-0.8020532727138866,11,-0.3124693216150145,10,-0.985091540807545,10,0.04041734764581939,0.006397915743005415
11,7,12,レボルシオン,牡5,58.0,江田照,蛯名正,530(+10),15.2,6,美浦,2021103500,00689,キタサンブラック,シルヴァーコード,スウェプトオーヴァーボード,0.10719009838314425,4,0.0071621753676226925,5,-0.12415318766718156,7,0.03165940746741819,4,0.1117215972917261,0.050888685087457544
12,8,13,ナックスプレンダー,牡3,55.0,吉田豊,小野,510(+10),12.6,4,美浦,2023100282,00733,エスポワールシチー,アルフィルク,アグネスタキオン,0.27371314157615906,3,0.6843822765023567,2,-0.10863566824326562,6,0.19775297327815491,3,0.13190785413210657,0.0613895248674091
13,8,14,アンシュウマト,牡3,55.0,原優介,中川,454(-6),14.0,5,美浦,2023101929,01184,マクフィ,オクシペタルム,シンボリクリスエス,-0.0751424926596121,5,0.7500145872885047,1,-0.0010303082313948028,2,-0.38354478853068635,5,0.07375920804348478,0.05525057238066819
