,式別,馬番,配当,人気
0,単勝,10,270,2
1,複勝,10,110,1
2,複勝,11,260,6
3,複勝,2,110,2
4,枠連,8-8,4960,12
5,馬連,10-11,4750,13
6,ワイド,10-11,790,11
7,ワイド,2-10,140,1
8,ワイド,2-11,530,8
9,馬単,10→11,6310,17
10,3連複,2-10-11,1210,4
11,3連単,10→11→2,12640,38
