,式別,馬番,配当,人気
0,単勝,6,240,1
1,複勝,6,120,1
2,複勝,4,140,4
3,複勝,10,130,2
4,枠連,4-6,870,4
5,馬連,4-6,720,3
6,ワイド,4-6,310,4
7,ワイド,6-10,250,1
8,ワイド,4-10,300,3
9,馬単,6→4,1150,3
10,3連複,4-6-10,800,2
11,3連単,6→4→10,3180,4
