,式別,馬番,配当,人気
0,単勝,3,380,1
1,複勝,3,180,2
2,複勝,8,360,6
3,複勝,9,250,4
4,枠連,2-4,1710,7
5,馬連,3-8,2560,9
6,ワイド,3-8,1040,10
7,ワイド,3-9,730,6
8,ワイド,8-9,1120,11
9,馬単,3→8,3940,12
10,3連複,3-8-9,5440,11
11,3連単,3→8→9,22350,41
