,式別,馬番,配当,人気
0,単勝,2,390,1
1,複勝,2,170,3
2,複勝,5,160,4
3,複勝,6,270,6
4,馬連,2-5,870,2
5,ワイド,2-5,390,8
6,ワイド,2-6,500,12
7,ワイド,5-6,850,15
8,馬単,2→5,1790,5
9,3連複,2-5-6,2020,13
10,3連単,2→5→6,9910,66
