,式別,馬番,配当,人気
0,単勝,6,330,3
1,複勝,6,140,3
2,複勝,1,120,1
3,複勝,7,140,4
4,馬連,1-6,680,3
5,ワイド,1-6,220,2
6,ワイド,6-7,270,5
7,ワイド,1-7,260,4
8,馬単,6→1,1270,6
9,3連複,1-6-7,740,2
10,3連単,6→1→7,2960,5
