,式別,馬番,配当,人気
0,単勝,5,500,1
1,複勝,5,220,1
2,複勝,17,290,5
3,複勝,7,1400,14
4,枠連,3-8,1400,4
5,馬連,5-17,2380,6
6,ワイド,5-17,1030,9
7,ワイド,5-7,3830,42
8,ワイド,7-17,6930,68
9,馬単,5→17,4440,9
10,3連複,5-7-17,35360,113
11,3連単,5→17→7,124110,416
