,式別,馬番,配当,人気
0,単勝,4,460,3
1,複勝,4,150,3
2,複勝,6,130,1
3,複勝,11,130,2
4,枠連,3-4,580,2
5,馬連,4-6,660,2
6,ワイド,4-6,300,2
7,ワイド,4-11,350,3
8,ワイド,6-11,240,1
9,馬単,4→6,1370,4
10,3連複,4-6-11,780,1
11,3連単,4→6→11,4410,4
