,式別,馬番,配当,人気
0,単勝,10,210,1
1,複勝,10,120,1
2,複勝,9,210,5
3,複勝,6,150,3
4,枠連,5-5,1270,6
5,馬連,9-10,1010,3
6,ワイド,9-10,380,3
7,ワイド,6-10,330,2
8,ワイド,6-9,740,10
9,馬単,10→9,1380,3
10,3連複,6-9-10,1730,4
11,3連単,10→9→6,6940,12
