,式別,馬番,配当,人気
0,単勝,3,1090,5
1,複勝,3,440,6
2,複勝,16,190,2
3,複勝,2,2880,11
4,枠連,2-8,1210,6
5,馬連,3-16,2590,11
6,ワイド,3-16,860,9
7,ワイド,2-3,14070,62
8,ワイド,2-16,8490,43
9,馬単,3→16,5000,23
10,3連複,2-3-16,91790,128
11,3連単,3→16→2,433920,633
