,式別,馬番,配当,人気
0,単勝,4,180,1
1,複勝,4,110,1
2,複勝,18,140,2
3,複勝,12,1820,11
4,枠連,2-8,250,1
5,馬連,4-18,360,1
6,ワイド,4-18,190,1
7,ワイド,4-12,4960,36
8,ワイド,12-18,9200,46
9,馬単,4→18,530,1
10,3連複,4-12-18,22180,52
11,3連単,4→18→12,42400,117
