,式別,馬番,配当,人気
0,単勝,15,380,2
1,複勝,15,160,2
2,複勝,4,120,1
3,複勝,12,500,9
4,枠連,3-8,330,1
5,馬連,4-15,590,1
6,ワイド,4-15,300,1
7,ワイド,12-15,1600,19
8,ワイド,4-12,1240,14
9,馬単,15→4,1020,1
10,3連複,4-12-15,5070,14
11,3連単,15→4→12,19790,53
